entry_mode,exit_model,friction_case,horizon_bars,taker_fee_bps_per_side,slippage_bps_per_side,timestamp,symbol,realized_return,cumulative_return
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-08 19:30:00+00:00,SOLUSDT,-0.13745158711222372,19.25214404663044
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-08 21:00:00+00:00,ADAUSDT,0.05239223376099514,19.304536280391435
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-08 21:00:00+00:00,BTCUSDT,0.03673313399299008,19.341269414384424
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-08 21:00:00+00:00,ETHUSDT,0.028994372157701863,19.370263786542125
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-08 21:00:00+00:00,LINKUSDT,0.05820609404243507,19.42846988058456
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-08 21:00:00+00:00,LTCUSDT,0.023206995241799387,19.45167687582636
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-08 21:00:00+00:00,SOLUSDT,0.18342551642112082,19.635102392247482
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-08 21:00:00+00:00,XRPUSDT,0.0628058858988211,19.697908278146304
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 10:45:00+00:00,SOLUSDT,0.11095612768741461,19.80886440583372
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 11:45:00+00:00,ETHUSDT,0.042285378647824695,19.851149784481546
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 11:45:00+00:00,SOLUSDT,0.2562395898731732,20.107389374354717
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 17:15:00+00:00,ETHUSDT,-0.009381104967666951,20.09800826938705
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 17:15:00+00:00,LINKUSDT,-0.015260232753015444,20.082748036634037
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 17:15:00+00:00,SOLUSDT,-0.11250704522911911,19.970240991404918
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 17:15:00+00:00,XRPUSDT,-0.024417351171658976,19.945823640233257
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 19:00:00+00:00,SOLUSDT,-0.11181265776408297,19.834010982469174
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 22:15:00+00:00,SOLUSDT,0.08359026153390761,19.91760124400308
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 23:00:00+00:00,ADAUSDT,0.007080504192348647,19.92468174819543
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 23:00:00+00:00,AVAXUSDT,0.050572095382054455,19.975253843577484
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 23:00:00+00:00,ETHUSDT,-0.005792810129855308,19.96946103344763
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 23:00:00+00:00,LINKUSDT,0.07118137458217025,20.0406424080298
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 23:00:00+00:00,LTCUSDT,0.026035793330542532,20.066678201360343
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 23:00:00+00:00,SOLUSDT,0.1817920019841618,20.248470203344503
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-09 23:00:00+00:00,XRPUSDT,-0.017699508203855886,20.23077069514065
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-11 16:00:00+00:00,ADAUSDT,0.0028632792122026633,20.233633974352852
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-11 16:00:00+00:00,AVAXUSDT,0.004705820998769062,20.23833979535162
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-11 16:00:00+00:00,BNBUSDT,0.006906697404922691,20.245246492756543
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-11 16:00:00+00:00,BTCUSDT,0.01358497498910496,20.258831467745647
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-14 02:00:00+00:00,AVAXUSDT,-0.028214234759704394,20.230617232985942
next_open,pure_horizon_6,base,6,4.0,5.0,2022-11-14 02:00:00+00:00,SOLUSDT,-0.05933929864469831,20.171277934341244
next_open,pure_horizon_6,base,6,4.0,5.0,2022-12-16 10:45:00+00:00,XRPUSDT,0.001788070605581416,20.173066004946826
next_open,pure_horizon_6,base,6,4.0,5.0,2022-12-17 00:15:00+00:00,ADAUSDT,0.0012289211210990921,20.174294926067926
next_open,pure_horizon_6,base,6,4.0,5.0,2022-12-17 00:15:00+00:00,AVAXUSDT,-0.004899644382287493,20.169395281685638
next_open,pure_horizon_6,base,6,4.0,5.0,2022-12-17 00:15:00+00:00,BNBUSDT,0.012430904150643098,20.181826185836282
next_open,pure_horizon_6,base,6,4.0,5.0,2022-12-17 00:15:00+00:00,LINKUSDT,0.007719646931681502,20.189545832767966
next_open,pure_horizon_6,base,6,4.0,5.0,2022-12-17 00:15:00+00:00,LTCUSDT,0.029781609012231945,20.219327441780198
next_open,pure_horizon_6,base,6,4.0,5.0,2022-12-17 00:15:00+00:00,SOLUSDT,-0.0045531295155016634,20.214774312264698
next_open,pure_horizon_6,base,6,4.0,5.0,2022-12-17 00:15:00+00:00,XRPUSDT,0.007614268023041461,20.22238858028774
next_open,pure_horizon_6,base,6,4.0,5.0,2023-01-18 17:30:00+00:00,SOLUSDT,0.003062262431981511,20.22545084271972
next_open,pure_horizon_6,base,6,4.0,5.0,2023-01-25 00:00:00+00:00,ADAUSDT,-0.011579924722953192,20.21387091799677
next_open,pure_horizon_6,base,6,4.0,5.0,2023-01-25 00:00:00+00:00,AVAXUSDT,0.007195137843397115,20.221066055840165
next_open,pure_horizon_6,base,6,4.0,5.0,2023-01-25 00:00:00+00:00,ETHUSDT,0.0018907117799435108,20.222956767620108
next_open,pure_horizon_6,base,6,4.0,5.0,2023-01-25 00:00:00+00:00,LINKUSDT,0.007461750583674843,20.230418518203784
next_open,pure_horizon_6,base,6,4.0,5.0,2023-03-03 03:00:00+00:00,ADAUSDT,-0.015566433439960423,20.214852084763823
next_open,pure_horizon_6,base,6,4.0,5.0,2023-03-03 03:00:00+00:00,LINKUSDT,-0.023410413858545233,20.191441670905277
next_open,pure_horizon_6,base,6,4.0,5.0,2023-03-03 03:00:00+00:00,LTCUSDT,-0.03553255176586109,20.155909119139416
next_open,pure_horizon_6,base,6,4.0,5.0,2023-03-03 03:15:00+00:00,AVAXUSDT,0.017227286564147758,20.173136405703563
next_open,pure_horizon_6,base,6,4.0,5.0,2023-03-03 03:15:00+00:00,LTCUSDT,0.012317429889043965,20.185453835592607
next_open,pure_horizon_6,base,6,4.0,5.0,2023-03-09 22:30:00+00:00,LTCUSDT,0.0065475861538725425,20.19200142174648
next_open,pure_horizon_6,base,6,4.0,5.0,2023-03-09 22:30:00+00:00,SOLUSDT,0.021803618145697222,20.213805039892176
next_open,pure_horizon_6,base,6,4.0,5.0,2023-03-11 09:15:00+00:00,LTCUSDT,0.014062446290842658,20.22786748618302
next_open,pure_horizon_6,base,6,4.0,5.0,2023-04-03 21:45:00+00:00,BNBUSDT,0.013498773414249456,20.241366259597267
next_open,pure_horizon_6,base,6,4.0,5.0,2023-04-19 10:00:00+00:00,SOLUSDT,0.016778140564418863,20.258144400161687
next_open,pure_horizon_6,base,6,4.0,5.0,2023-04-21 20:45:00+00:00,LTCUSDT,-0.01034697288017947,20.247797427281508
next_open,pure_horizon_6,base,6,4.0,5.0,2023-05-08 03:15:00+00:00,ADAUSDT,0.01215913686992134,20.25995656415143
next_open,pure_horizon_6,base,6,4.0,5.0,2023-05-08 03:15:00+00:00,AVAXUSDT,0.007001429491870903,20.266957993643302
next_open,pure_horizon_6,base,6,4.0,5.0,2023-05-08 03:15:00+00:00,LINKUSDT,0.01105083910829099,20.278008832751592
next_open,pure_horizon_6,base,6,4.0,5.0,2023-05-08 03:15:00+00:00,SOLUSDT,0.020138010724367737,20.29814684347596
next_open,pure_horizon_6,base,6,4.0,5.0,2023-05-08 03:15:00+00:00,XRPUSDT,0.014260852611904708,20.312407696087863
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-05 17:30:00+00:00,ADAUSDT,-0.012743606848261011,20.299664089239602
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-05 17:30:00+00:00,BNBUSDT,0.008561846728494384,20.308225935968096
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-05 17:30:00+00:00,LTCUSDT,0.01864991681874808,20.326875852786845
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-05 17:30:00+00:00,SOLUSDT,0.012078290042541486,20.338954142829387
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-10 06:00:00+00:00,ADAUSDT,0.04159830680911672,20.380552449638504
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-10 06:00:00+00:00,AVAXUSDT,0.047587341455031545,20.428139791093535
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-10 06:00:00+00:00,BNBUSDT,-0.0007802853206962716,20.427359505772838
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-10 06:00:00+00:00,LINKUSDT,0.029229138901925376,20.456588644674763
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-10 06:00:00+00:00,LTCUSDT,-0.00629834449733444,20.45029030017743
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-10 06:00:00+00:00,SOLUSDT,0.010819755327245686,20.461110055504673
next_open,pure_horizon_6,base,6,4.0,5.0,2023-06-10 07:30:00+00:00,XRPUSDT,0.017116239549804922,20.478226295054476
next_open,pure_horizon_6,base,6,4.0,5.0,2023-07-24 11:30:00+00:00,AVAXUSDT,0.015095931010445176,20.493322226064922
next_open,pure_horizon_6,base,6,4.0,5.0,2023-07-24 11:30:00+00:00,SOLUSDT,0.012729551419003695,20.506051777483925
next_open,pure_horizon_6,base,6,4.0,5.0,2023-07-24 11:30:00+00:00,XRPUSDT,0.0005063289474708473,20.506558106431395
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-15 20:45:00+00:00,ADAUSDT,0.019463497399929384,20.526021603831325
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-15 20:45:00+00:00,AVAXUSDT,0.005303210173224127,20.53132481400455
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-15 20:45:00+00:00,LINKUSDT,0.004369826403759403,20.53569464040831
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-15 20:45:00+00:00,LTCUSDT,0.011554421134435968,20.547249061542743
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-15 20:45:00+00:00,XRPUSDT,0.01330635408102401,20.560555415623767
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-16 22:00:00+00:00,LTCUSDT,-0.005689793588501612,20.554865622035265
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-17 23:15:00+00:00,ADAUSDT,0.0863600686716465,20.64122569070691
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-17 23:15:00+00:00,AVAXUSDT,0.09783099790909869,20.73905668861601
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-17 23:15:00+00:00,BNBUSDT,0.04070004568017374,20.779756734296186
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-17 23:15:00+00:00,BTCUSDT,0.0716946823850503,20.851451416681236
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-17 23:15:00+00:00,ETHUSDT,0.127434924386851,20.978886341068087
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-17 23:15:00+00:00,LINKUSDT,0.1147714489054096,21.093657789973495
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-17 23:15:00+00:00,LTCUSDT,0.1329461612938082,21.226603951267304
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-17 23:15:00+00:00,SOLUSDT,0.096103449673029,21.322707400940335
next_open,pure_horizon_6,base,6,4.0,5.0,2023-08-17 23:15:00+00:00,XRPUSDT,0.1990877542539352,21.52179515519427
next_open,pure_horizon_6,base,6,4.0,5.0,2023-12-11 03:45:00+00:00,BTCUSDT,0.012101539721871026,21.53389669491614
next_open,pure_horizon_6,base,6,4.0,5.0,2023-12-11 03:45:00+00:00,ETHUSDT,0.0196445622016578,21.5535412571178
next_open,pure_horizon_6,base,6,4.0,5.0,2023-12-11 03:45:00+00:00,LTCUSDT,0.02046504577168786,21.574006302889487
next_open,pure_horizon_6,base,6,4.0,5.0,2023-12-11 03:45:00+00:00,XRPUSDT,0.021997868482955506,21.596004171372442
next_open,pure_horizon_6,base,6,4.0,5.0,2024-01-03 13:45:00+00:00,ADAUSDT,0.06699796366923008,21.663002135041673
next_open,pure_horizon_6,base,6,4.0,5.0,2024-01-03 13:45:00+00:00,AVAXUSDT,0.07306506857419884,21.73606720361587
next_open,pure_horizon_6,base,6,4.0,5.0,2024-01-03 13:45:00+00:00,LINKUSDT,0.052790690993301276,21.788857894609173
next_open,pure_horizon_6,base,6,4.0,5.0,2024-01-03 13:45:00+00:00,LTCUSDT,0.039504091840823735,21.828361986449995
next_open,pure_horizon_6,base,6,4.0,5.0,2024-01-03 13:45:00+00:00,SOLUSDT,0.04186732958191289,21.870229316031907
next_open,pure_horizon_6,base,6,4.0,5.0,2024-01-03 13:45:00+00:00,XRPUSDT,0.06581474677213009,21.936044062804037
next_open,pure_horizon_6,base,6,4.0,5.0,2024-03-05 21:30:00+00:00,ADAUSDT,0.060952577741356345,21.996996640545394
next_open,pure_horizon_6,base,6,4.0,5.0,2024-03-05 21:30:00+00:00,AVAXUSDT,0.027649975362879074,22.024646615908274
next_open,pure_horizon_6,base,6,4.0,5.0,2024-03-05 21:30:00+00:00,BNBUSDT,0.03760890810235998,22.062255524010634
next_open,pure_horizon_6,base,6,4.0,5.0,2024-03-05 21:30:00+00:00,LINKUSDT,0.05229332599870898,22.114548850009342
next_open,pure_horizon_6,base,6,4.0,5.0,2024-03-05 21:30:00+00:00,LTCUSDT,0.03902596815553819,22.15357481816488
next_open,pure_horizon_6,base,6,4.0,5.0,2024-03-05 21:30:00+00:00,XRPUSDT,0.030914248509548294,22.18448906667443
next_open,pure_horizon_6,base,6,4.0,5.0,2024-03-15 05:00:00+00:00,LTCUSDT,0.006016695972231556,22.190505762646662
next_open,pure_horizon_6,base,6,4.0,5.0,2024-03-15 05:00:00+00:00,XRPUSDT,0.011577837862513232,22.202083600509177
next_open,pure_horizon_6,base,6,4.0,5.0,2024-03-20 18:00:00+00:00,AVAXUSDT,0.062258755588709,22.264342356097885
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 19:00:00+00:00,ADAUSDT,-0.0817501433468599,22.182592212751025
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 19:00:00+00:00,AVAXUSDT,-0.06223067039335814,22.120361542357667
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 19:00:00+00:00,LINKUSDT,-0.11334840752622374,22.007013134831443
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 19:00:00+00:00,LTCUSDT,-0.05183404304615888,21.955179091785283
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 19:00:00+00:00,XRPUSDT,-0.079748104674045,21.875430987111237
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 20:15:00+00:00,ADAUSDT,0.049872939392372834,21.92530392650361
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 20:15:00+00:00,AVAXUSDT,0.029122947195459402,21.95442687369907
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 20:15:00+00:00,LINKUSDT,0.029851179667499082,21.98427805336657
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 20:15:00+00:00,LTCUSDT,0.03695900604498928,22.021237059411558
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 20:15:00+00:00,SOLUSDT,-0.0014926879292408205,22.019744371482318
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-12 20:15:00+00:00,XRPUSDT,0.03305375950629155,22.05279813098861
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:30:00+00:00,ADAUSDT,-0.070527896815019,21.98227023417359
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:30:00+00:00,AVAXUSDT,-0.07256953565259402,21.909700698520997
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:30:00+00:00,BNBUSDT,-0.026295600227217088,21.88340509829378
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:30:00+00:00,BTCUSDT,-0.03948229795993005,21.84392280033385
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:30:00+00:00,ETHUSDT,-0.062428929581496234,21.781493870752353
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:30:00+00:00,LINKUSDT,-0.08234126614203494,21.69915260461032
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:30:00+00:00,LTCUSDT,-0.05077138313219218,21.648381221478125
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:30:00+00:00,SOLUSDT,-0.05249292924400126,21.595888292234125
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:30:00+00:00,XRPUSDT,-0.08694620679896012,21.508942085435166
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:45:00+00:00,ADAUSDT,0.013912479441030714,21.522854564876198
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:45:00+00:00,AVAXUSDT,0.028973110740882956,21.55182767561708
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:45:00+00:00,BNBUSDT,0.036882982374410705,21.58871065799149
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:45:00+00:00,BTCUSDT,0.00398433645476306,21.592694994446255
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:45:00+00:00,ETHUSDT,0.00243722672753024,21.595132221173785
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:45:00+00:00,LINKUSDT,0.017312091796893546,21.612444312970677
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:45:00+00:00,LTCUSDT,0.010038911274230868,21.622483224244906
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:45:00+00:00,SOLUSDT,0.05079732241120408,21.67328054665611
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 21:45:00+00:00,XRPUSDT,0.014068145014190538,21.687348691670298
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 22:00:00+00:00,ADAUSDT,0.03703433841874007,21.724383030089037
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 22:00:00+00:00,AVAXUSDT,0.05494143449532665,21.779324464584363
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 22:00:00+00:00,LINKUSDT,0.04820415902563294,21.827528623609997
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 22:30:00+00:00,ADAUSDT,0.08264011573772337,21.91016873934772
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 22:30:00+00:00,AVAXUSDT,0.12460868179771513,22.034777421145435
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 22:30:00+00:00,XRPUSDT,0.10595629478232374,22.14073371592776
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 23:00:00+00:00,ADAUSDT,0.12163878060969538,22.262372496537456
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 23:00:00+00:00,AVAXUSDT,0.15316720903960868,22.415539705577064
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 23:00:00+00:00,LINKUSDT,0.12472828963303585,22.5402679952101
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 23:00:00+00:00,LTCUSDT,0.1034402299981231,22.643708225208226
next_open,pure_horizon_6,base,6,4.0,5.0,2024-04-13 23:00:00+00:00,SOLUSDT,0.13509648805592034,22.778804713264147
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-07 19:45:00+00:00,AVAXUSDT,0.071773910571613,22.85057862383576
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-07 19:45:00+00:00,LINKUSDT,0.05883667466169232,22.90941529849745
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-07 19:45:00+00:00,LTCUSDT,0.05171365301173339,22.961128951509185
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-07 19:45:00+00:00,SOLUSDT,0.05397468567212674,23.015103637181312
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-07 19:45:00+00:00,XRPUSDT,0.08187145829151823,23.096975095472832
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-11 17:15:00+00:00,SOLUSDT,3.703577905236411e-05,23.097012131251883
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-18 03:15:00+00:00,ADAUSDT,0.04196043292465204,23.138972564176534
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-18 03:15:00+00:00,AVAXUSDT,0.047812621663700844,23.186785185840236
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-18 03:15:00+00:00,LINKUSDT,0.048254004418031876,23.235039190258266
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-18 03:15:00+00:00,LTCUSDT,0.01490386605498997,23.249943056313256
next_open,pure_horizon_6,base,6,4.0,5.0,2024-06-18 03:15:00+00:00,SOLUSDT,0.027020178380604463,23.27696323469386
next_open,pure_horizon_6,base,6,4.0,5.0,2024-07-05 04:30:00+00:00,ADAUSDT,0.00945256017349019,23.28641579486735
next_open,pure_horizon_6,base,6,4.0,5.0,2024-07-05 04:30:00+00:00,AVAXUSDT,0.030588392018629305,23.317004186885978
next_open,pure_horizon_6,base,6,4.0,5.0,2024-07-05 04:30:00+00:00,BNBUSDT,-0.00989068926254286,23.307113497623433
next_open,pure_horizon_6,base,6,4.0,5.0,2024-07-05 04:30:00+00:00,ETHUSDT,-0.012080808995159262,23.295032688628275
next_open,pure_horizon_6,base,6,4.0,5.0,2024-07-05 04:30:00+00:00,LINKUSDT,0.016156103446074342,23.31118879207435
next_open,pure_horizon_6,base,6,4.0,5.0,2024-07-05 04:30:00+00:00,LTCUSDT,0.015613017004826446,23.32680180907918
next_open,pure_horizon_6,base,6,4.0,5.0,2024-07-05 04:30:00+00:00,XRPUSDT,0.01124948894555491,23.338051298024734
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 02:45:00+00:00,ADAUSDT,0.005912308046684434,23.34396360607142
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 02:45:00+00:00,AVAXUSDT,-0.01557559081727775,23.32838801525414
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 02:45:00+00:00,BNBUSDT,-0.0012700531483181613,23.327117962105824
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 02:45:00+00:00,BTCUSDT,0.01206246053937168,23.339180422645196
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 02:45:00+00:00,ETHUSDT,0.005216703726182237,23.34439712637138
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 02:45:00+00:00,LINKUSDT,-0.011925901674731263,23.332471224696647
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 02:45:00+00:00,LTCUSDT,-0.002685767549156481,23.32978545714749
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 02:45:00+00:00,XRPUSDT,0.0036721688028959146,23.333457625950388
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 06:45:00+00:00,SOLUSDT,-0.0037418433650019175,23.329715782585385
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 08:00:00+00:00,ADAUSDT,0.07964269072299049,23.409358473308377
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 08:00:00+00:00,AVAXUSDT,0.05797745056545747,23.467335923873833
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 08:00:00+00:00,BNBUSDT,0.06543717013908182,23.532773094012914
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 08:00:00+00:00,BTCUSDT,0.050849284336036554,23.58362237834895
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 08:00:00+00:00,ETHUSDT,0.058984755509569414,23.64260713385852
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 08:00:00+00:00,LINKUSDT,0.07728753774697208,23.71989467160549
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 08:00:00+00:00,LTCUSDT,0.04827767381239881,23.76817234541789
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 08:00:00+00:00,SOLUSDT,0.06531656266428124,23.833488908082174
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 08:00:00+00:00,XRPUSDT,0.0458575892971608,23.879346497379334
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 13:00:00+00:00,AVAXUSDT,0.004658822137077268,23.88400531951641
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 13:00:00+00:00,SOLUSDT,0.02013111405691572,23.904136433573328
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-05 14:30:00+00:00,SOLUSDT,0.16368623777713343,24.067822671350463
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-27 23:45:00+00:00,AVAXUSDT,0.006403092768893748,24.074225764119358
next_open,pure_horizon_6,base,6,4.0,5.0,2024-08-27 23:45:00+00:00,BTCUSDT,0.01645593080466847,24.090681694924026
next_open,pure_horizon_6,base,6,4.0,5.0,2024-11-24 14:15:00+00:00,XRPUSDT,0.028445328158112647,24.11912702308214
next_open,pure_horizon_6,base,6,4.0,5.0,2024-11-26 13:00:00+00:00,XRPUSDT,0.02649009723533293,24.14561712031747
