scenario_id,scenario_entry_mode,scenario_friction_mode,concurrent_cap,symbol_cap,selection_policy,account_allocation,symbol,trades_taken,trades_skipped,skip_rate,cumulative_return_units,average_trade_return_pct,median_trade_return_pct,win_rate,account_total_return_pct,cagr_pct,max_drawdown_pct,max_drawdown_units,sharpe_like,max_losing_streak,average_concurrent_positions,max_concurrent_positions,p95_concurrent_positions,average_exposure_pct,max_exposure_pct,p95_exposure_pct,worst_month,worst_month_return_pct,best_month,best_month_contribution,best_symbol,best_symbol_contribution,positive_symbol_rate,liquidation_margin_risk_proxy
next_close_base_ccapunlimited_scapunlimited_largest_drop_alloc0.005,next_close,base,unlimited,unlimited,largest_drop,0.005,LINKUSDT,143,0,0.0,4.058988907685594,2.838453781598317,1.62819567591771,0.6013986013986014,2.048714814789787,0.34406820120238546,-0.23329278863435388,-0.4669154307609138,3.906257571507225,5,1.479020979020979,7,4.0,0.7395104895104895,3.5000000000000004,2.0,2025-02,-0.06743748296651475,2020-03,0.21898703523149624,LINKUSDT,0.9999999999999998,1.0,low
next_close_base_ccapunlimited_scapunlimited_largest_drop_alloc0.005,next_close,base,unlimited,unlimited,largest_drop,0.005,BTCUSDT,48,0,0.0,1.229109286805464,2.560644347511383,1.35072601231911,0.7291666666666666,0.616083434791137,0.10407806882100079,-0.10194672883943046,-0.2039128204969531,2.395954323490213,2,1.3541666666666667,6,4.0,0.6770833333333334,3.0,2.0,2021-01,-0.038411802934246175,2020-03,0.48856811571998193,BTCUSDT,1.0,1.0,low
next_close_base_ccapunlimited_scapunlimited_largest_drop_alloc0.005,next_close,base,unlimited,unlimited,largest_drop,0.005,AVAXUSDT,131,0,0.0,4.048549277612163,3.09049563176501,2.461461236925,0.6717557251908397,2.0434248461468574,0.39005602830948227,-0.2909661571258937,-0.5823225801636243,3.96772890230422,5,1.2557251908396947,5,3.0,0.6278625954198473,2.5,1.5,2025-02,-0.14342377577305498,2022-05,0.2658152906580786,AVAXUSDT,1.0,1.0,low
next_close_base_ccapunlimited_scapunlimited_largest_drop_alloc0.005,next_close,base,unlimited,unlimited,largest_drop,0.005,SOLUSDT,99,0,0.0,3.0983306537094397,3.129626922938828,1.87907492644111,0.5959595959595959,1.5596967134771988,0.29829574993203156,-0.18787514815183926,-0.37591836117026634,2.9269496234804446,4,1.2272727272727273,5,3.1499999999999773,0.6136363636363636,2.5,1.5749999999999886,2021-06,-0.08830786832736415,2021-05,0.38117254638386044,SOLUSDT,1.0,1.0,low
next_close_base_ccapunlimited_scapunlimited_liquidity_priority_alloc0.005,next_close,base,unlimited,unlimited,liquidity_priority,0.005,XRPUSDT,116,0,0.0,3.5083857621109638,3.024470484578417,2.73158599319397,0.6896551724137931,1.7687161379672522,0.2938775729931953,-0.12138626145076215,-0.2428206269792307,4.3550561306448365,3,1.1551724137931034,5,4.0,0.5775862068965517,2.5,2.0,2021-06,-0.017660361473159636,2021-05,0.23407578195631795,XRPUSDT,0.9999999999999999,1.0,low
next_close_base_ccapunlimited_scapunlimited_liquidity_priority_alloc0.005,next_close,base,unlimited,unlimited,liquidity_priority,0.005,LTCUSDT,107,0,0.0,1.510690602660881,1.4118603763185804,1.09413413355014,0.6355140186915887,0.7575763737095231,0.1264542175997807,-0.11724467406254435,-0.2345223097135855,2.174561057817485,4,1.2102803738317758,5,3.0,0.6051401869158879,2.5,1.5,2025-02,-0.057719186281302015,2021-05,0.5314966059073273,LTCUSDT,0.9999999999999999,1.0,low
next_close_base_ccapunlimited_scapunlimited_liquidity_priority_alloc0.005,next_close,base,unlimited,unlimited,liquidity_priority,0.005,ADAUSDT,129,0,0.0,4.561628678203472,3.5361462621732342,2.1764757348203703,0.6589147286821705,2.3051784955369525,0.38670833865759313,-0.17543448408342543,-0.3510163631335259,4.01197933094946,4,1.3682170542635659,6,4.0,0.6841085271317829,3.0,2.0,2025-02,-0.15180209316379978,2021-05,0.3891668890630947,ADAUSDT,0.9999999999999998,1.0,low
next_close_base_ccapunlimited_scapunlimited_liquidity_priority_alloc0.005,next_close,base,unlimited,unlimited,liquidity_priority,0.005,BTCUSDT,48,0,0.0,1.229109286805464,2.560644347511383,1.35072601231911,0.7291666666666666,0.616083434791137,0.10407806882100079,-0.10194672883943046,-0.2039128204969531,2.395954323490213,2,1.3541666666666667,6,4.0,0.6770833333333334,3.0,2.0,2021-01,-0.038411802934246175,2020-03,0.48856811571998193,BTCUSDT,1.0,1.0,low
next_close_base_ccapunlimited_scapunlimited_liquidity_priority_alloc0.005,next_close,base,unlimited,unlimited,liquidity_priority,0.005,ETHUSDT,97,0,0.0,2.0101890456372176,2.0723598408631108,1.16072458232269,0.6288659793814433,1.009402732863296,0.17024695362188869,-0.15532815565210134,-0.3107765961317821,2.6712321347778225,5,1.3453608247422681,5,4.0,0.6726804123711341,2.5,2.0,2021-01,-0.03601718300173529,2021-05,0.45035022972706695,ETHUSDT,1.0,1.0,low
next_close_base_ccapunlimited_scapunlimited_liquidity_priority_alloc0.005,next_close,base,unlimited,unlimited,liquidity_priority,0.005,BNBUSDT,96,0,0.0,2.8722031138814135,2.9918782436264726,2.04874647655627,0.6458333333333334,1.4455034873727124,0.24336331518430843,-0.26785141554113157,-0.536168353106752,3.4878714944297733,5,1.375,6,4.0,0.6875,3.0,2.0,2021-01,-0.03340526959818568,2020-03,0.29885443235851883,BNBUSDT,0.9999999999999999,1.0,low
next_close_base_ccapunlimited_scapunlimited_liquidity_priority_alloc0.005,next_close,base,unlimited,unlimited,liquidity_priority,0.005,LINKUSDT,143,0,0.0,4.058988907685594,2.838453781598317,1.62819567591771,0.6013986013986014,2.048714814789787,0.34406820120238546,-0.23329278863435388,-0.4669154307609138,3.906257571507225,5,1.479020979020979,7,4.0,0.7395104895104895,3.5000000000000004,2.0,2025-02,-0.06743748296651475,2020-03,0.21898703523149624,LINKUSDT,0.9999999999999998,1.0,low
next_close_base_ccapunlimited_scapunlimited_liquidity_priority_alloc0.005,next_close,base,unlimited,unlimited,liquidity_priority,0.005,AVAXUSDT,131,0,0.0,4.048549277612163,3.09049563176501,2.461461236925,0.6717557251908397,2.0434248461468574,0.39005602830948227,-0.2909661571258937,-0.5823225801636243,3.96772890230422,5,1.2557251908396947,5,3.0,0.6278625954198473,2.5,1.5,2025-02,-0.14342377577305498,2022-05,0.2658152906580786,AVAXUSDT,1.0,1.0,low
next_close_base_ccapunlimited_scapunlimited_liquidity_priority_alloc0.005,next_close,base,unlimited,unlimited,liquidity_priority,0.005,SOLUSDT,99,0,0.0,3.0983306537094397,3.129626922938828,1.87907492644111,0.5959595959595959,1.5596967134771988,0.29829574993203156,-0.18787514815183926,-0.37591836117026634,2.9269496234804446,4,1.2272727272727273,5,3.1499999999999773,0.6136363636363636,2.5,1.5749999999999886,2021-06,-0.08830786832736415,2021-05,0.38117254638386044,SOLUSDT,1.0,1.0,low
next_close_stress_ccap5_scap1_symbol_order_alloc0.005,next_close,stress,5,1,symbol_order,0.005,XRPUSDT,69,0,0.0,0.7106175397012834,1.0298804923207006,1.00863366225612,0.6376811594202898,0.3556438816569196,0.05943700207009517,-0.10311416487882585,-0.2062456497193455,1.4731147284333477,4,0.5,1,1.0,0.25,0.5,0.5,2020-03,-0.08044230488224446,2022-05,0.23030764829006933,XRPUSDT,0.9999999999999999,1.0,low
next_close_stress_ccap5_scap1_symbol_order_alloc0.005,next_close,stress,5,1,symbol_order,0.005,LTCUSDT,28,0,0.0,-0.05015722926800969,-0.17913296167146317,0.704319302164515,0.5714285714285714,-0.025124203415372026,-0.004220787388531377,-0.11328565355563924,-0.22665603069101198,-0.24971769055329882,2,0.5,1,1.0,0.25,0.5,0.5,2022-05,-0.04535994620610273,2025-03,,LTCUSDT,,0.0,low
next_close_stress_ccap5_scap1_symbol_order_alloc0.005,next_close,stress,5,1,symbol_order,0.005,ADAUSDT,68,0,0.0,0.33530900838620853,0.4931014829208949,0.9266677281731701,0.5735294117647058,0.16748856752963892,0.028415095248957023,-0.15025821966181407,-0.30057250906727734,0.675012632839175,4,0.5,1,1.0,0.25,0.5,0.5,2020-03,-0.15132934062380698,2021-02,0.9140661137249504,ADAUSDT,0.9999999999999999,1.0,low
next_close_stress_ccap5_scap1_symbol_order_alloc0.005,next_close,stress,5,1,symbol_order,0.005,BTCUSDT,27,0,0.0,-0.048389910629457224,-0.17922189122021193,0.59149154091456,0.6296296296296297,-0.024270830224637496,-0.004111086260172314,-0.15150985809877504,-0.30313345946315046,-0.18926176035794534,2,0.5,1,1.0,0.25,0.5,0.5,2020-03,-0.08568176475545197,2026-02,,BTCUSDT,,0.0,low
next_close_stress_ccap5_scap1_symbol_order_alloc0.005,next_close,stress,5,1,symbol_order,0.005,ETHUSDT,54,0,0.0,0.249278053329644,0.4616260246845259,0.2842452821882,0.5370370370370371,0.12442723896426422,0.021062956122275267,-0.15909769716278,-0.31837072912080344,0.5146101653604928,4,0.5,1,1.0,0.25,0.5,0.5,2021-04,-0.04965373077461255,2020-03,0.7047829817910379,ETHUSDT,1.0000000000000004,1.0,low
next_close_stress_ccap5_scap1_symbol_order_alloc0.005,next_close,stress,5,1,symbol_order,0.005,BNBUSDT,52,0,0.0,0.793392983195375,1.5257557369141825,0.87701933140664,0.5576923076923077,0.39711209518591417,0.06714693025162699,-0.1551545912997998,-0.31046186781566915,1.4726719263582548,6,0.5,1,1.0,0.25,0.5,0.5,2021-05,-0.14311376288044242,2020-03,0.482491549709037,BNBUSDT,1.0,1.0,low
next_close_stress_ccap5_scap1_symbol_order_alloc0.005,next_close,stress,5,1,symbol_order,0.005,LINKUSDT,56,0,0.0,0.26760312979962353,0.477862731785042,-0.041595191281865,0.48214285714285715,0.13372929002479772,0.022644165624052803,-0.12955192459586096,-0.25922419438930366,0.7411917179182398,5,0.5,1,1.0,0.25,0.5,0.5,2025-02,-0.06749379094346253,2021-04,0.9809667023248606,LINKUSDT,0.9999999999999998,1.0,low
next_close_stress_ccap5_scap1_symbol_order_alloc0.005,next_close,stress,5,1,symbol_order,0.005,AVAXUSDT,71,0,0.0,0.6276400203052035,0.8840000285988782,0.8345654944822,0.6056338028169014,0.31368993181819516,0.060298926439172895,-0.3587857710393383,-0.7184457414208609,0.8891770741253759,5,0.5,1,1.0,0.25,0.5,0.5,2021-05,-0.2627836342089629,2022-05,0.6199721170573453,AVAXUSDT,1.0,1.0,low
next_close_stress_ccap5_scap1_symbol_order_alloc0.005,next_close,stress,5,1,symbol_order,0.005,SOLUSDT,55,0,0.0,0.4616935904419281,0.8394428917125966,0.09371713355057,0.509090909090909,0.23059673774148415,0.04433780293728873,-0.18721305751531192,-0.37439093153547737,0.7157330388718369,3,0.5,1,1.0,0.25,0.5,0.5,2021-05,-0.09638221988130802,2021-02,0.4265383439985972,SOLUSDT,0.9999999999999999,1.0,low
next_close_stress_ccap5_scap1_largest_drop_alloc0.005,next_close,stress,5,1,largest_drop,0.005,XRPUSDT,62,0,0.0,0.020027192347128846,0.032301923140530396,0.46072824967357,0.5967741935483871,0.009763190670764033,0.0016341385143725518,-0.19495031594825019,-0.3902041721511616,0.044344421823355545,5,0.5,1,1.0,0.25,0.5,0.5,2021-05,-0.12558169158702892,2020-12,8.31930307965806,XRPUSDT,1.0000000000000007,1.0,low
next_close_stress_ccap5_scap1_largest_drop_alloc0.005,next_close,stress,5,1,largest_drop,0.005,LTCUSDT,55,0,0.0,0.5271864626727922,0.9585208412232586,0.92159979763444,0.5636363636363636,0.26372553934350673,0.0441111367512681,-0.06304372289157589,-0.12606654940580464,1.2787480541017782,3,0.5,1,1.0,0.25,0.5,0.5,2025-02,-0.05875998872921784,2020-03,0.3704867799914706,LTCUSDT,0.9999999999999998,1.0,low
next_close_stress_ccap5_scap1_largest_drop_alloc0.005,next_close,stress,5,1,largest_drop,0.005,ADAUSDT,66,0,0.0,0.9572196658419173,1.450332827033208,1.2135424717681,0.5909090909090909,0.4793817654114685,0.08102467750532583,-0.11555326656133014,-0.23112536262535122,1.7795519111443583,3,0.5,1,1.0,0.25,0.5,0.5,2025-02,-0.11555326656134124,2021-02,0.2797605888753969,ADAUSDT,0.9999999999999999,1.0,low
next_close_stress_ccap5_scap1_largest_drop_alloc0.005,next_close,stress,5,1,largest_drop,0.005,BNBUSDT,43,0,0.0,0.488318994047736,1.1356255675528744,0.42644457358514004,0.5116279069767442,0.244253497613256,0.05547696770999977,-0.09308464319311982,-0.18623387158543953,1.2159689766603252,5,0.5,1,1.0,0.25,0.5,0.5,2020-03,-0.02466331782835507,2021-02,0.45176614934912207,BNBUSDT,1.0,1.0,low
next_close_stress_ccap5_scap1_largest_drop_alloc0.005,next_close,stress,5,1,largest_drop,0.005,ETHUSDT,38,0,0.0,-0.1440397896013046,-0.37905207789816997,0.2842452821882,0.5526315789473685,-0.07209645614408844,-0.01221646608742244,-0.20738328040944554,-0.41506956470208667,-0.49790342758053996,5,0.5,1,1.0,0.25,0.5,0.5,2020-03,-0.0893258105786443,2022-06,,ETHUSDT,,0.0,low
next_close_stress_ccap5_scap1_largest_drop_alloc0.005,next_close,stress,5,1,largest_drop,0.005,LINKUSDT,78,0,0.0,0.49343407450529825,0.6326077878273054,0.04018917867491,0.5,0.24667268089604288,0.04173541609731046,-0.17469439816401033,-0.3495553284357972,0.9343175912086253,7,0.5,1,1.0,0.25,0.5,0.5,2020-03,-0.19604303275704282,2021-02,0.4269859618585339,LINKUSDT,1.0000000000000004,1.0,low
next_close_stress_ccap5_scap1_largest_drop_alloc0.005,next_close,stress,5,1,largest_drop,0.005,BTCUSDT,10,0,0.0,-0.0798746000532985,-0.798746000532985,0.29022126267104,0.6,-0.03997563244869662,-0.008021339387398463,-0.08962532072893659,-0.17925105360513813,-0.3971532808565864,2,0.5,1,1.0,0.25,0.5,0.5,2020-03,-0.0886966369511688,2021-06,,BTCUSDT,,0.0,low
next_close_stress_ccap5_scap1_largest_drop_alloc0.005,next_close,stress,5,1,largest_drop,0.005,AVAXUSDT,73,0,0.0,0.6835389181888281,0.9363546824504495,1.09360076816389,0.6164383561643836,0.3417683182352471,0.06568344546526994,-0.2805310850267917,-0.5614683739538302,1.0002451330260813,4,0.5,1,1.0,0.25,0.5,0.5,2021-05,-0.2531585315759255,2022-05,0.5690375636135948,AVAXUSDT,1.0000000000000002,1.0,low
next_close_stress_ccap5_scap1_largest_drop_alloc0.005,next_close,stress,5,1,largest_drop,0.005,SOLUSDT,54,0,0.0,0.4239451538263735,0.785083618196988,0.003993947459860002,0.5,0.21167061595850356,0.04070190280542896,-0.21824836007213744,-0.43659557884811995,0.6502385108797473,3,0.5,1,1.0,0.25,0.5,0.5,2021-05,-0.12744576493703974,2021-04,0.5178153439714633,SOLUSDT,1.0000000000000004,1.0,low
next_close_stress_ccap5_scap1_liquidity_priority_alloc0.005,next_close,stress,5,1,liquidity_priority,0.005,XRPUSDT,69,0,0.0,0.7106175397012834,1.0298804923207006,1.00863366225612,0.6376811594202898,0.3556438816569196,0.05943700207009517,-0.10311416487882585,-0.2062456497193455,1.4731147284333477,4,0.5,1,1.0,0.25,0.5,0.5,2020-03,-0.08044230488224446,2022-05,0.23030764829006933,XRPUSDT,0.9999999999999999,1.0,low
next_close_stress_ccap5_scap1_liquidity_priority_alloc0.005,next_close,stress,5,1,liquidity_priority,0.005,LTCUSDT,28,0,0.0,-0.05015722926800969,-0.17913296167146317,0.704319302164515,0.5714285714285714,-0.025124203415372026,-0.004220787388531377,-0.11328565355563924,-0.22665603069101198,-0.24971769055329882,2,0.5,1,1.0,0.25,0.5,0.5,2022-05,-0.04535994620610273,2025-03,,LTCUSDT,,0.0,low
next_close_stress_ccap5_scap1_liquidity_priority_alloc0.005,next_close,stress,5,1,liquidity_priority,0.005,ADAUSDT,68,0,0.0,0.33530900838620853,0.4931014829208949,0.9266677281731701,0.5735294117647058,0.16748856752963892,0.028415095248957023,-0.15025821966181407,-0.30057250906727734,0.675012632839175,4,0.5,1,1.0,0.25,0.5,0.5,2020-03,-0.15132934062380698,2021-02,0.9140661137249504,ADAUSDT,0.9999999999999999,1.0,low
next_close_stress_ccap5_scap1_liquidity_priority_alloc0.005,next_close,stress,5,1,liquidity_priority,0.005,BTCUSDT,27,0,0.0,-0.048389910629457224,-0.17922189122021193,0.59149154091456,0.6296296296296297,-0.024270830224637496,-0.004111086260172314,-0.15150985809877504,-0.30313345946315046,-0.18926176035794534,2,0.5,1,1.0,0.25,0.5,0.5,2020-03,-0.08568176475545197,2026-02,,BTCUSDT,,0.0,low
next_close_stress_ccap5_scap1_liquidity_priority_alloc0.005,next_close,stress,5,1,liquidity_priority,0.005,ETHUSDT,54,0,0.0,0.249278053329644,0.4616260246845259,0.2842452821882,0.5370370370370371,0.12442723896426422,0.021062956122275267,-0.15909769716278,-0.31837072912080344,0.5146101653604928,4,0.5,1,1.0,0.25,0.5,0.5,2021-04,-0.04965373077461255,2020-03,0.7047829817910379,ETHUSDT,1.0000000000000004,1.0,low
next_close_stress_ccap5_scap1_liquidity_priority_alloc0.005,next_close,stress,5,1,liquidity_priority,0.005,BNBUSDT,52,0,0.0,0.793392983195375,1.5257557369141825,0.87701933140664,0.5576923076923077,0.39711209518591417,0.06714693025162699,-0.1551545912997998,-0.31046186781566915,1.4726719263582548,6,0.5,1,1.0,0.25,0.5,0.5,2021-05,-0.14311376288044242,2020-03,0.482491549709037,BNBUSDT,1.0,1.0,low
next_close_stress_ccap5_scap1_liquidity_priority_alloc0.005,next_close,stress,5,1,liquidity_priority,0.005,LINKUSDT,56,0,0.0,0.26760312979962353,0.477862731785042,-0.041595191281865,0.48214285714285715,0.13372929002479772,0.022644165624052803,-0.12955192459586096,-0.25922419438930366,0.7411917179182398,5,0.5,1,1.0,0.25,0.5,0.5,2025-02,-0.06749379094346253,2021-04,0.9809667023248606,LINKUSDT,0.9999999999999998,1.0,low
next_close_stress_ccap5_scap1_liquidity_priority_alloc0.005,next_close,stress,5,1,liquidity_priority,0.005,AVAXUSDT,71,0,0.0,0.6276400203052035,0.8840000285988782,0.8345654944822,0.6056338028169014,0.31368993181819516,0.060298926439172895,-0.3587857710393383,-0.7184457414208609,0.8891770741253759,5,0.5,1,1.0,0.25,0.5,0.5,2021-05,-0.2627836342089629,2022-05,0.6199721170573453,AVAXUSDT,1.0,1.0,low
next_close_stress_ccap5_scap1_liquidity_priority_alloc0.005,next_close,stress,5,1,liquidity_priority,0.005,SOLUSDT,55,0,0.0,0.4616935904419281,0.8394428917125966,0.09371713355057,0.509090909090909,0.23059673774148415,0.04433780293728873,-0.18721305751531192,-0.37439093153547737,0.7157330388718369,3,0.5,1,1.0,0.25,0.5,0.5,2021-05,-0.09638221988130802,2021-02,0.4265383439985972,SOLUSDT,0.9999999999999999,1.0,low
next_close_stress_ccap5_scap2_symbol_order_alloc0.005,next_close,stress,5,2,symbol_order,0.005,XRPUSDT,65,0,0.0,0.6595306424229568,1.014662526804549,0.7784247939610001,0.6153846153846154,0.33008293950005374,0.055170982769148225,-0.11801553176368218,-0.23613295109525617,1.568482844386429,7,0.5307692307692308,2,1.0,0.2653846153846154,1.0,0.5,2021-05,-0.06806669825697442,2022-05,0.24814219764649045,XRPUSDT,1.0,1.0,low
next_close_stress_ccap5_scap2_symbol_order_alloc0.005,next_close,stress,5,2,symbol_order,0.005,LTCUSDT,27,0,0.0,-0.09203596352938881,-0.3408739389977363,0.6012692713807101,0.5555555555555556,-0.046053927145151,-0.007737589217338137,-0.11328565355562814,-0.22665603069101198,-0.47000780531141295,2,0.5,1,1.0,0.25,0.5,0.5,2022-05,-0.04535994620610273,2025-03,,LTCUSDT,,0.0,low
next_close_stress_ccap5_scap2_symbol_order_alloc0.005,next_close,stress,5,2,symbol_order,0.005,ADAUSDT,66,0,0.0,0.4807997751372915,0.728484507783775,0.9266677281731701,0.5757575757575758,0.24043264129562925,0.04077801544879467,-0.18586235600493994,-0.3719062183900417,1.0638893678841186,4,0.5454545454545454,2,1.0,0.2727272727272727,1.0,0.5,2025-02,-0.18586235600492884,2021-02,0.6367505809119065,ADAUSDT,1.0,1.0,low
next_close_stress_ccap5_scap2_symbol_order_alloc0.005,next_close,stress,5,2,symbol_order,0.005,BTCUSDT,27,0,0.0,0.2645781778342286,0.9799191771638096,0.59149154091456,0.6296296296296297,0.13216468436350048,0.02237202728372356,-0.08935285275841753,-0.1787057055168262,0.6356456394345313,2,0.5740740740740741,2,1.0,0.28703703703703703,1.0,0.5,2021-01,-0.04594118135539116,2020-03,0.5856799297811418,BTCUSDT,1.0,1.0,low
next_close_stress_ccap5_scap2_symbol_order_alloc0.005,next_close,stress,5,2,symbol_order,0.005,ETHUSDT,63,0,0.0,0.23565372601808862,0.37405353336204544,0.30903540188705,0.5555555555555556,0.11754758855158087,0.019898941702423123,-0.15697186001368824,-0.31406657539101024,0.44346337365675814,4,0.6587301587301587,2,2.0,0.32936507936507936,1.0,1.0,2021-04,-0.025375599869026377,2022-06,0.38769823977203066,ETHUSDT,1.0000000000000004,1.0,low
next_close_stress_ccap5_scap2_symbol_order_alloc0.005,next_close,stress,5,2,symbol_order,0.005,BNBUSDT,51,0,0.0,1.3043971080372954,2.557641388308422,1.37082437023597,0.6078431372549019,0.6539306145431301,0.11045450803541801,-0.08254891974909251,-0.1650978394981926,2.422536595750957,5,0.5392156862745098,2,1.0,0.2696078431372549,1.0,0.5,2021-01,-0.020145368700130728,2020-03,0.2930023858086509,BNBUSDT,1.0,1.0,low
