scenario_id,scenario_entry_mode,scenario_friction_mode,concurrent_cap,symbol_cap,selection_policy,account_allocation,year,trades_taken,trades_skipped,skip_rate,cumulative_return_units,average_trade_return_pct,median_trade_return_pct,win_rate,account_total_return_pct,cagr_pct,max_drawdown_pct,max_drawdown_units,sharpe_like,max_losing_streak,average_concurrent_positions,max_concurrent_positions,p95_concurrent_positions,average_exposure_pct,max_exposure_pct,p95_exposure_pct,worst_month,worst_month_return_pct,best_month,best_month_contribution,best_symbol,best_symbol_contribution,positive_symbol_rate,liquidation_margin_risk_proxy
next_close_clusterstress_ccap5_scap2_symbol_order_alloc0.0025,next_close,cluster_stress,5,2,symbol_order,0.0025,2024,48,0,0.0,1.3687174662468835,2.851494721347674,1.95301342925129,0.7708333333333334,0.3427278761502839,0.43245875187907235,-0.01685315598312087,-0.0674161273425643,4.762464347994282,4,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.006248868746672187,2024-04,0.4097075691287921,SOLUSDT,0.3661697060959595,1.0,low
next_close_clusterstress_ccap5_scap2_symbol_order_alloc0.0025,next_close,cluster_stress,5,2,symbol_order,0.0025,2025,47,0,0.0,-0.5825820634033267,-1.2395363051134611,0.00424406756008998,0.5106382978723404,-0.14558939058479936,-0.18481167293165068,-0.2038048873530096,-0.8158620515683304,-1.4752876970613271,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.17337656858283923,2025-03,,ETHUSDT,,0.375,low
next_close_clusterstress_ccap5_scap2_symbol_order_alloc0.0025,next_close,cluster_stress,5,2,symbol_order,0.0025,2026,21,0,0.0,0.168402649818729,0.8019173800891857,-0.14292415939092998,0.38095238095238093,0.042101263126914645,0.857783066568385,-0.04494870445167498,-0.17983027176836433,1.0376978574492706,13,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.02285014581754341,2026-02,1.543095123591662,XRPUSDT,0.6422011199473645,0.5555555555555556,low
next_close_clusterstress_ccap5_scap2_largest_drop_alloc0.0025,next_close,cluster_stress,5,2,largest_drop,0.0025,2020,59,0,0.0,0.20078880379309733,0.3403200064289785,-0.41012978438581,0.4576271186440678,0.05004767592950987,0.058545043888735826,-0.2832580863460388,-1.1344076794941709,0.27662741190495044,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-03,-0.046977469912767855,2020-12,1.8529895689888833,XRPUSDT,2.076216922654083,0.6666666666666666,low
next_close_clusterstress_ccap5_scap2_largest_drop_alloc0.0025,next_close,cluster_stress,5,2,largest_drop,0.0025,2021,199,0,0.0,1.3730734646565086,0.689986665656537,1.1892427042419,0.5778894472361809,0.34354593941079425,0.37294103578084936,-0.42292141931539184,-1.6946756605311781,1.3791039444407855,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.2207242562078826,2021-02,0.8256359591917741,BNBUSDT,0.5322400924404691,0.7777777777777778,low
next_close_clusterstress_ccap5_scap2_largest_drop_alloc0.0025,next_close,cluster_stress,5,2,largest_drop,0.0025,2022,99,0,0.0,0.9830671691879254,0.992997140593864,-0.19112899396014002,0.4444444444444444,0.24589718163552376,0.2729930498194477,-0.14951377576015723,-0.5983042401258128,1.3323618413082257,7,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.0384559320029898,2022-05,0.9490231917270737,AVAXUSDT,0.32427010945390133,1.0,low
next_close_clusterstress_ccap5_scap2_largest_drop_alloc0.0025,next_close,cluster_stress,5,2,largest_drop,0.0025,2023,18,0,0.0,-0.012439776727462888,-0.06910987070812716,-0.8005891594678901,0.4444444444444444,-0.0031134453633452353,-0.005548026592783195,-0.037773642279193,-0.15111838511562842,-0.11347383688592308,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.037773642279193,2023-08,,LTCUSDT,,0.42857142857142855,low
next_close_clusterstress_ccap5_scap2_largest_drop_alloc0.0025,next_close,cluster_stress,5,2,largest_drop,0.0025,2024,48,0,0.0,1.3157490324437804,2.741143817591209,2.060114604919875,0.7916666666666666,0.32944076491392416,0.4156856922816976,-0.034751599165128155,-0.13902216799688638,4.454577658387285,4,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.006248868746672187,2024-04,0.403130609762756,AVAXUSDT,0.26066234409871014,1.0,low
next_close_clusterstress_ccap5_scap2_largest_drop_alloc0.0025,next_close,cluster_stress,5,2,largest_drop,0.0025,2025,47,0,0.0,-0.6905354213643324,-1.4692243007751755,0.00424406756008998,0.5106382978723404,-0.17253920216396823,-0.21901389040857033,-0.23073898709072838,-0.9238154095293362,-1.6879369622621285,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.20103958371128217,2025-03,,ETHUSDT,,0.25,low
next_close_clusterstress_ccap5_scap2_largest_drop_alloc0.0025,next_close,cluster_stress,5,2,largest_drop,0.0025,2026,21,0,0.0,0.16846018283752895,0.8021913468453759,-0.14292415939092998,0.38095238095238093,0.04211663038868885,0.8580974368362471,-0.04196729847155689,-0.16790008714141044,1.1095825317724923,13,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.01986808069338597,2026-02,1.4720320246323644,ADAUSDT,0.2920792952980505,0.8571428571428571,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,2,liquidity_priority,0.0025,2020,59,0,0.0,0.5420549863023691,0.9187372649192697,-0.04227901593751,0.4915254237288136,0.13541245932686685,0.15841499631350509,-0.25233599727363387,-1.010426278059545,0.6867530787867597,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-06,-0.009972924157020113,2020-12,0.6848544211553059,BNBUSDT,0.6488178617873479,0.7777777777777778,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,2,liquidity_priority,0.0025,2021,199,0,0.0,1.275216824527961,0.6408124746371663,1.25217944113401,0.5778894472361809,0.3190178359488538,0.3463105950739287,-0.44437566141624085,-1.7809374352604772,1.3168512322303632,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.25746923487594,2021-02,0.9879274809412584,BNBUSDT,0.5009921200987757,0.5555555555555556,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,2,liquidity_priority,0.0025,2022,99,0,0.0,0.8826086719202941,0.8915239110306,-0.08899337766222999,0.46464646464646464,0.22072307101894673,0.24504156811815392,-0.14533959511856542,-0.581582702192417,1.1909795662648748,7,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.04473300568175187,2022-05,1.059276342802106,SOLUSDT,0.41100879777806804,0.8888888888888888,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,2,liquidity_priority,0.0025,2023,18,0,0.0,-0.0349891338858499,-0.19438407714361056,-0.8005891594678901,0.4444444444444444,-0.008750070663432474,-0.015591908372802887,-0.037773642279193,-0.15111838511562842,-0.3387469501469103,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.037773642279193,2023-08,,ETHUSDT,,0.5,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,2,liquidity_priority,0.0025,2024,48,0,0.0,1.3687174662468835,2.851494721347674,1.95301342925129,0.7708333333333334,0.3427278761502839,0.43245875187907235,-0.01685315598312087,-0.0674161273425643,4.762464347994282,4,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.006248868746672187,2024-04,0.4097075691287921,SOLUSDT,0.3661697060959595,1.0,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,2,liquidity_priority,0.0025,2025,47,0,0.0,-0.5825820634033267,-1.2395363051134611,0.00424406756008998,0.5106382978723404,-0.14558939058479936,-0.18481167293165068,-0.2038048873530096,-0.8158620515683304,-1.4752876970613271,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.17337656858283923,2025-03,,ETHUSDT,,0.375,low
next_close_clusterstress_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,2,liquidity_priority,0.0025,2026,21,0,0.0,0.168402649818729,0.8019173800891857,-0.14292415939092998,0.38095238095238093,0.042101263126914645,0.857783066568385,-0.04494870445167498,-0.17983027176836433,1.0376978574492706,13,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.02285014581754341,2026-02,1.543095123591662,XRPUSDT,0.6422011199473645,0.5555555555555556,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,2020,59,0,0.0,0.5420549863023691,0.9187372649192697,-0.04227901593751,0.4915254237288136,0.13541245932686685,0.15841499631350509,-0.25233599727363387,-1.010426278059545,0.6867530787867597,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-06,-0.009972924157020113,2020-12,0.6848544211553059,BNBUSDT,0.6488178617873479,0.7777777777777778,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,2021,199,0,0.0,1.2069857393171246,0.6065254971442837,1.1892427042419,0.5728643216080402,0.30190506332070655,0.3277313926465464,-0.43368812087112296,-1.7379900523943521,1.2414988287672513,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.24676162946736246,2021-02,1.012929795059728,BNBUSDT,0.568290731370431,0.5555555555555556,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,2022,99,0,0.0,0.8826086719202941,0.8915239110306,-0.08899337766222999,0.46464646464646464,0.22072307101894673,0.24504156811815392,-0.14533959511856542,-0.581582702192417,1.1909795662648748,7,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.04473300568175187,2022-05,1.059276342802106,SOLUSDT,0.41100879777806804,0.8888888888888888,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,2023,18,0,0.0,-0.0349891338858499,-0.19438407714361056,-0.8005891594678901,0.4444444444444444,-0.008750070663432474,-0.015591908372802887,-0.037773642279193,-0.15111838511562842,-0.3387469501469103,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.037773642279193,2023-08,,ETHUSDT,,0.5,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,2024,48,0,0.0,1.3687174662468835,2.851494721347674,1.95301342925129,0.7708333333333334,0.3427278761502839,0.43245875187907235,-0.01685315598312087,-0.0674161273425643,4.762464347994282,4,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.006248868746672187,2024-04,0.4097075691287921,SOLUSDT,0.3661697060959595,1.0,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,2025,47,0,0.0,-0.5825820634033267,-1.2395363051134611,0.00424406756008998,0.5106382978723404,-0.14558939058479936,-0.18481167293165068,-0.2038048873530096,-0.8158620515683304,-1.4752876970613271,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.17337656858283923,2025-03,,ETHUSDT,,0.375,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,2026,21,0,0.0,0.168402649818729,0.8019173800891857,-0.14292415939092998,0.38095238095238093,0.042101263126914645,0.857783066568385,-0.04494870445167498,-0.17983027176836433,1.0376978574492706,13,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.02285014581754341,2026-02,1.543095123591662,XRPUSDT,0.6422011199473645,0.5555555555555556,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,2020,59,0,0.0,0.20078880379309733,0.3403200064289785,-0.41012978438581,0.4576271186440678,0.05004767592950987,0.058545043888735826,-0.2832580863460388,-1.1344076794941709,0.27662741190495044,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-03,-0.046977469912767855,2020-12,1.8529895689888833,XRPUSDT,2.076216922654083,0.6666666666666666,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,2021,199,0,0.0,1.3730734646565086,0.689986665656537,1.1892427042419,0.5778894472361809,0.34354593941079425,0.37294103578084936,-0.42292141931539184,-1.6946756605311781,1.3791039444407855,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.2207242562078826,2021-02,0.8256359591917741,BNBUSDT,0.5322400924404691,0.7777777777777778,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,2022,99,0,0.0,1.051538207925499,1.0621598059853525,-0.14288946081085002,0.45454545454545453,0.26305722419543986,0.29204674224989624,-0.1324214194503015,-0.5298332013882394,1.4216412624644927,7,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.0384559320029898,2022-05,0.8871154512717697,AVAXUSDT,0.30315522170326203,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,2023,18,0,0.0,-0.012439776727462888,-0.06910987070812716,-0.8005891594678901,0.4444444444444444,-0.0031134453633452353,-0.005548026592783195,-0.037773642279193,-0.15111838511562842,-0.11347383688592308,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.037773642279193,2023-08,,LTCUSDT,,0.42857142857142855,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,2024,48,0,0.0,1.3157490324437804,2.741143817591209,2.060114604919875,0.7916666666666666,0.32944076491392416,0.4156856922816976,-0.034751599165128155,-0.13902216799688638,4.454577658387285,4,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.006248868746672187,2024-04,0.403130609762756,AVAXUSDT,0.26066234409871014,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,2025,47,0,0.0,-0.6905354213643324,-1.4692243007751755,0.00424406756008998,0.5106382978723404,-0.17253920216396823,-0.21901389040857033,-0.23073898709072838,-0.9238154095293362,-1.6879369622621285,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.20103958371128217,2025-03,,ETHUSDT,,0.25,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,2026,21,0,0.0,0.16846018283752895,0.8021913468453759,-0.14292415939092998,0.38095238095238093,0.04211663038868885,0.8580974368362471,-0.04196729847155689,-0.16790008714141044,1.1095825317724923,13,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.01986808069338597,2026-02,1.4720320246323644,ADAUSDT,0.2920792952980505,0.8571428571428571,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,2020,59,0,0.0,0.5420549863023691,0.9187372649192697,-0.04227901593751,0.4915254237288136,0.13541245932686685,0.15841499631350509,-0.25233599727363387,-1.010426278059545,0.6867530787867597,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-06,-0.009972924157020113,2020-12,0.6848544211553059,BNBUSDT,0.6488178617873479,0.7777777777777778,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,2021,199,0,0.0,1.2069857393171246,0.6065254971442837,1.1892427042419,0.5728643216080402,0.30190506332070655,0.3277313926465464,-0.43368812087112296,-1.7379900523943521,1.2414988287672513,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.24676162946736246,2021-02,1.012929795059728,BNBUSDT,0.568290731370431,0.5555555555555556,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,2022,99,0,0.0,0.8826086719202941,0.8915239110306,-0.08899337766222999,0.46464646464646464,0.22072307101894673,0.24504156811815392,-0.14533959511856542,-0.581582702192417,1.1909795662648748,7,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.04473300568175187,2022-05,1.059276342802106,SOLUSDT,0.41100879777806804,0.8888888888888888,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,2023,18,0,0.0,-0.0349891338858499,-0.19438407714361056,-0.8005891594678901,0.4444444444444444,-0.008750070663432474,-0.015591908372802887,-0.037773642279193,-0.15111838511562842,-0.3387469501469103,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.037773642279193,2023-08,,ETHUSDT,,0.5,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,2024,48,0,0.0,1.3687174662468835,2.851494721347674,1.95301342925129,0.7708333333333334,0.3427278761502839,0.43245875187907235,-0.01685315598312087,-0.0674161273425643,4.762464347994282,4,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.006248868746672187,2024-04,0.4097075691287921,SOLUSDT,0.3661697060959595,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,2025,47,0,0.0,-0.5825820634033267,-1.2395363051134611,0.00424406756008998,0.5106382978723404,-0.14558939058479936,-0.18481167293165068,-0.2038048873530096,-0.8158620515683304,-1.4752876970613271,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.17337656858283923,2025-03,,ETHUSDT,,0.375,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,2026,21,0,0.0,0.168402649818729,0.8019173800891857,-0.14292415939092998,0.38095238095238093,0.042101263126914645,0.857783066568385,-0.04494870445167498,-0.17983027176836433,1.0376978574492706,13,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.02285014581754341,2026-02,1.543095123591662,XRPUSDT,0.6422011199473645,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,2020,69,0,0.0,-0.28572675811801806,-0.4140967508956784,-0.41012978438581,0.463768115942029,-0.07160636101877227,-0.08377498692587748,-0.4028140796474511,-1.614158506455112,-0.3545837954891591,12,2.847826086956522,7,6.0,0.7119565217391305,1.7500000000000002,1.5,2020-03,-0.1842306380621772,2020-12,,BNBUSDT,,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,2021,247,0,0.0,0.5509572447866953,0.2230596132739657,0.38126032214896,0.5425101214574899,0.1374677628614318,0.1492169160197454,-0.7337155052441813,-2.9450170881512836,0.5083884137080971,16,3.334008097165992,9,8.0,0.833502024291498,2.25,2.0,2021-05,-0.4872317116995539,2021-02,2.4944026765430096,ADAUSDT,0.6977597110312671,0.6666666666666666,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,2022,109,0,0.0,1.2443746728997647,1.1416281402750135,0.15296894872393,0.5137614678899083,0.31144497019246487,0.3457761189153086,-0.11281040460228153,-0.45143261857555983,1.933466133798902,6,2.5091743119266057,9,6.0,0.6272935779816514,2.25,1.5,2022-02,-0.03436634122074844,2022-05,0.8761410909357064,XRPUSDT,0.21297008495564337,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,2023,22,0,0.0,0.04451619427043163,0.20234633759287105,0.68264597352328,0.5454545454545454,0.011125751611373857,0.019826717715965003,-0.037773642279193,-0.15111838511562842,0.3899367247956195,7,2.590909090909091,8,6.850000000000001,0.6477272727272727,2.0,1.7125000000000006,2023-06,-0.037507415208959394,2023-08,4.66225490139548,LTCUSDT,1.4304974862556115,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,2024,62,0,0.0,1.6072182041570993,2.5922874260598374,2.296352590834025,0.7741935483870968,0.40257222158603945,0.5079008962859843,-0.04752956687459342,-0.19015371807009873,5.377157146160345,4,3.2903225806451615,9,7.849999999999994,0.8225806451612904,2.25,1.9624999999999986,2024-11,-0.006248868746672187,2024-04,0.4623981276820304,AVAXUSDT,0.21339120360590563,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,2025,53,0,0.0,-0.3499349805652613,-0.6602546803118138,0.00424406756008998,0.5094339622641509,-0.08751017165629094,-0.11109441809172838,-0.21753696419823942,-0.8708999931292843,-0.7658494321259208,7,2.443396226415094,8,6.0,0.6108490566037735,2.0,1.5,2025-02,-0.1858855483091726,2025-10,,BNBUSDT,,0.4444444444444444,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,2026,26,0,0.0,0.39102111449514826,1.503927363442878,-0.10905883939344001,0.46153846153846156,0.09779025476686076,2.0031568632636887,-0.048687454397688956,-0.19479199665381433,2.0463833490958834,14,2.8461538461538463,9,7.449999999999996,0.7115384615384616,2.25,1.862499999999999,2026-01,-0.026589722344927402,2026-02,1.2722439316178544,XRPUSDT,0.2765793618467974,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,2020,69,0,0.0,-0.28572675811801806,-0.4140967508956784,-0.41012978438581,0.463768115942029,-0.07160636101877227,-0.08377498692587748,-0.4028140796474511,-1.614158506455112,-0.3545837954891591,12,2.847826086956522,7,6.0,0.7119565217391305,1.7500000000000002,1.5,2020-03,-0.1842306380621772,2020-12,,BNBUSDT,,0.5555555555555556,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,2021,247,0,0.0,0.5509572447866953,0.2230596132739657,0.38126032214896,0.5425101214574899,0.1374677628614318,0.1492169160197454,-0.7337155052441813,-2.9450170881512836,0.5083884137080971,16,3.334008097165992,9,8.0,0.833502024291498,2.25,2.0,2021-05,-0.4872317116995539,2021-02,2.4944026765430096,ADAUSDT,0.6977597110312671,0.6666666666666666,low
