entry_mode,filter_name,event_threshold,min_simultaneous_drops,exit_model,friction_case,horizon_bars,taker_fee_bps_per_side,slippage_bps_per_side,timestamp,symbol,realized_return,cumulative_return,active_positions_after_exit
next_close,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,ADAUSDT,0.06488810835258857,1.5606015813353584,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,AVAXUSDT,0.05108355497713295,1.6116851363124913,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,BNBUSDT,0.05126913355073941,1.6629542698632307,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,BTCUSDT,0.05082222378914718,1.7137764936523778,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,LINKUSDT,0.07094543959514571,1.7847219332475235,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,LTCUSDT,0.05811664929733555,1.842838582544859,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,SOLUSDT,0.07388400966122505,1.916722592206084,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,XRPUSDT,0.09627143137819522,2.0129940235842794,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-05-30 04:00:00+00:00,ADAUSDT,0.01746724185168596,0.01746724185168596,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-05-30 04:00:00+00:00,LINKUSDT,0.013053866711708873,0.030521108563394832,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,ADAUSDT,-0.09794342233338321,-0.06742231376998838,17
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,AVAXUSDT,-0.17029092031079057,-0.23771323408077893,17
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,LINKUSDT,-0.11002837437110863,-0.34774160845188756,17
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,SOLUSDT,-0.04481596615221191,-0.39255757460409946,17
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:00:00+00:00,XRPUSDT,-0.056694698979158534,-0.449252273583258,17
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,ADAUSDT,-0.01495113771700991,-0.4642034113002679,11
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,AVAXUSDT,-0.08725558010195261,-0.5514589914022205,11
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,BNBUSDT,-0.004072690866196947,-0.5555316822684175,11
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,LINKUSDT,-0.03349360750607962,-0.5890252897744972,11
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,SOLUSDT,0.009715159241277239,-0.57931013053322,11
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:15:00+00:00,XRPUSDT,0.03349094076367791,-0.5458191897695421,11
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,ADAUSDT,0.389193411405258,-0.15662577836428415,5
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,AVAXUSDT,0.1563318457844845,-0.0002939325797996495,5
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,BNBUSDT,0.13147275966732602,0.13117882708752637,5
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,LINKUSDT,0.341439566456899,0.47261839354442536,5
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,SOLUSDT,0.08309503609110674,0.5557134296355322,5
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 00:30:00+00:00,XRPUSDT,0.21239018698262485,0.768103616618157,5
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 01:30:00+00:00,ADAUSDT,0.08128715416814597,0.8493907707863029,2
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 01:30:00+00:00,AVAXUSDT,0.02840631150645994,0.8777970822927628,2
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 01:30:00+00:00,LTCUSDT,0.03742175655564366,0.9152188388484064,2
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 03:00:00+00:00,AVAXUSDT,0.06602441458992186,0.9812432534383282,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-10-11 03:00:00+00:00,LTCUSDT,0.01898309497094513,1.0002263484092733,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-11-03 18:30:00+00:00,LINKUSDT,0.0011168663591135013,1.0013432147683867,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2025-11-03 18:30:00+00:00,SOLUSDT,-0.0008616312578166405,1.00048158351057,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-01-19 03:15:00+00:00,ADAUSDT,0.007768131868132012,1.008249715378702,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-01-19 03:15:00+00:00,LTCUSDT,0.008073693329483201,1.0163234087081852,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,ADAUSDT,0.07652083204753374,1.0928442407557188,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,AVAXUSDT,0.06206171487840089,1.1549059556341197,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,BNBUSDT,0.06227643462765369,1.2171823902617733,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,BTCUSDT,0.07035189579526807,1.2875342860570413,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,LINKUSDT,0.08370693211601804,1.3712412181730593,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,LTCUSDT,0.06580230759002098,1.4370435257630803,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,SOLUSDT,0.05574116547169665,1.4927846912347769,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_12,stress,12,8.0,10.0,2026-02-06 03:15:00+00:00,XRPUSDT,0.10461698092209232,1.5974016721568691,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-05-30 02:30:00+00:00,ADAUSDT,0.009273689885198302,0.009273689885198302,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-05-30 02:30:00+00:00,LINKUSDT,0.008012785721982187,0.01728647560718049,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:30:00+00:00,ADAUSDT,-0.1014538691920562,-0.08416739358487571,15
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:30:00+00:00,AVAXUSDT,-0.1110319929547959,-0.19519938653967162,15
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:30:00+00:00,LINKUSDT,-0.09748280905766069,-0.29268219559733233,15
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:30:00+00:00,SOLUSDT,0.0109874471707764,-0.28169474842655595,15
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:30:00+00:00,XRPUSDT,0.005355226242942069,-0.2763395221836139,15
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:45:00+00:00,ADAUSDT,0.33835496678744004,0.06201544460382613,9
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:45:00+00:00,AVAXUSDT,0.14596725140029865,0.20798269600412478,9
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:45:00+00:00,BNBUSDT,0.12776055073874948,0.33574324674287426,9
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:45:00+00:00,LINKUSDT,0.2874333222695763,0.6231765690124506,9
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:45:00+00:00,SOLUSDT,0.08084790407278289,0.7040244730852334,9
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:45:00+00:00,XRPUSDT,0.20709643758367735,0.9111209106689108,9
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 23:00:00+00:00,ADAUSDT,0.027479529637291743,0.9386004403062025,3
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 23:00:00+00:00,AVAXUSDT,-0.06352665259311693,0.8750737877130855,3
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 23:00:00+00:00,BNBUSDT,0.007287123205317681,0.8823609109184032,3
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 23:00:00+00:00,LINKUSDT,0.029968445276685206,0.9123293561950884,3
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 23:00:00+00:00,SOLUSDT,-0.03207847386963633,0.880250882325452,3
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 23:00:00+00:00,XRPUSDT,0.0248451722545008,0.9050960545799528,3
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-11 00:00:00+00:00,ADAUSDT,0.10685054556553034,1.011946600145483,2
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-11 00:00:00+00:00,AVAXUSDT,0.012752121975744404,1.0246987221212276,2
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-11 00:00:00+00:00,LTCUSDT,0.027969599616323303,1.052668321737551,2
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-11 01:30:00+00:00,AVAXUSDT,0.0011266032018083746,1.0537949249393594,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-11 01:30:00+00:00,LTCUSDT,-0.027949206582802512,1.025845718356557,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-11-03 17:00:00+00:00,LINKUSDT,0.0234883345526399,1.049334052909197,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-11-03 17:00:00+00:00,SOLUSDT,0.007132907652039578,1.0564669605612367,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2026-01-19 01:45:00+00:00,ADAUSDT,0.007640749052933461,1.0641077096141702,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2026-01-19 01:45:00+00:00,LTCUSDT,0.0019507182013961627,1.0660584278155665,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2026-02-06 01:45:00+00:00,ADAUSDT,0.08443273969402867,1.1504911675095952,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2026-02-06 01:45:00+00:00,AVAXUSDT,0.07546774023793437,1.2259589077475297,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2026-02-06 01:45:00+00:00,BNBUSDT,0.06900850649410697,1.2949674142416367,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2026-02-06 01:45:00+00:00,BTCUSDT,0.06907704338183143,1.3640444576234683,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2026-02-06 01:45:00+00:00,LINKUSDT,0.08937064156323751,1.4534150991867059,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2026-02-06 01:45:00+00:00,LTCUSDT,0.07584412181880276,1.5292592210055087,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2026-02-06 01:45:00+00:00,SOLUSDT,0.11594486244922578,1.6452040834547346,0
next_close,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2026-02-06 01:45:00+00:00,XRPUSDT,0.10691933665494693,1.7521234201096816,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-05-30 02:30:00+00:00,ADAUSDT,0.02679701542896331,0.02679701542896331,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-05-30 02:30:00+00:00,LINKUSDT,0.020286300564956637,0.04708331599391995,0
next_open,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:30:00+00:00,ADAUSDT,-0.18496816410534267,-0.1378848481114227,15
next_open,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:30:00+00:00,AVAXUSDT,-0.18060628516235422,-0.3184911332737769,15
next_open,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:30:00+00:00,LINKUSDT,-0.16989439558763886,-0.4883855288614158,15
next_open,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:30:00+00:00,SOLUSDT,-0.049097872907589796,-0.5374834017690056,15
next_open,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:30:00+00:00,XRPUSDT,-0.07776211987752388,-0.6152455216465295,15
next_open,drop4_breadth5,-0.04,5,pure_horizon_6,base,6,4.0,5.0,2025-10-10 22:45:00+00:00,ADAUSDT,-0.052171854426360714,-0.6674173760728902,9
