event_definition,dislocation_definition,entry_mode,exit_model,friction_case,month,total_trades,trades_year,avg_return_pct,median_return_pct,win_rate,cumulative_return_units,max_drawdown_units,sharpe_like,profit_factor,best_month_contribution,best_symbol_contribution,positive_month_rate,positive_symbol_rate
breadth_down_2pct_ge_6,bottom_3_performer,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
basket_return_le_1%,bottom_2_performer,next_open,fixed_horizon_12,base,2025-11,70,11.04427645788337,-0.09710722227279522,-0.10962072800566927,0.4714285714285714,-0.06797505559095665,-0.3552308873248977,-0.3073959113164697,0.912469370631723,,,0.0,0.5
breadth_down_1pct_ge_4,bottom_2_performer,next_open,fixed_horizon_12,base,2025-11,92,14.515334773218143,-0.36320096742993285,-0.41456371377830753,0.44565217391304346,-0.3341448900355382,-0.49963030657361485,-1.3591704870746801,0.6992809032879242,,,0.0,0.125
breadth_down_1pct_ge_5,bottom_2_performer,next_open,fixed_horizon_12,base,2025-11,70,11.04427645788337,-0.09710722227279522,-0.10962072800566927,0.4714285714285714,-0.06797505559095665,-0.3552308873248977,-0.3073959113164697,0.912469370631723,,,0.0,0.5
basket_return_le_1%,bottom_1_performer,next_open,fixed_horizon_12,base,2025-11,35,5.522138228941685,0.026030337409421306,-0.08788870657209007,0.4857142857142857,0.009110618093297457,-0.1594176489005367,0.056778446864215334,1.024448940347366,1.0,2.8290273475248635,1.0,0.5
breadth_down_1pct_ge_4,bottom_1_performer,next_open,fixed_horizon_12,base,2025-11,46,7.2576673866090715,-0.3198074096831482,-0.1436930506438038,0.45652173913043476,-0.14711140845424817,-0.23824519734209548,-0.8347497267714749,0.7319862046870129,,,0.0,0.125
breadth_down_1pct_ge_5,bottom_1_performer,next_open,fixed_horizon_12,base,2025-11,35,5.522138228941685,0.026030337409421306,-0.08788870657209007,0.4857142857142857,0.009110618093297457,-0.1594176489005367,0.056778446864215334,1.024448940347366,1.0,2.8290273475248635,1.0,0.5
breadth_down_1pct_ge_6,bottom_1_performer,next_open,fixed_horizon_12,base,2025-11,23,3.6288336933045358,0.7741624800969173,0.8697394258767279,0.6521739130434783,0.178057370422291,-0.052161247754167556,1.352160689682839,2.091079941828437,1.0,0.3403852543849119,1.0,0.8571428571428571
breadth_down_1pct_ge_6,bottom_2_performer,next_open,fixed_horizon_12,base,2025-11,46,7.2576673866090715,0.6900252611937415,0.939664294172107,0.6304347826086957,0.3174116201491211,-0.11413785563043634,1.8395375692391032,1.9892167123058373,1.0,0.4125294658954749,1.0,0.75
btc_return_le_1%,bottom_2_performer,next_open,fixed_horizon_12,base,2025-11,18,2.8399568034557237,1.0287309793245383,1.0424252042075557,0.6666666666666666,0.18517157627841688,-0.0707520555748069,1.6712030695869957,2.810707630543967,1.0,0.31850783369872593,1.0,0.8571428571428571
btc_return_le_1%,bottom_1_performer,next_open,fixed_horizon_12,base,2025-11,9,1.4199784017278618,1.0922659954572802,1.0837549297702334,0.6666666666666666,0.09830393959115521,-0.03584699781852425,1.109309621320624,2.6690862757265985,1.0,0.48945127614608797,1.0,0.6666666666666666
basket_return_le_1%,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-12,16,2.524406047516199,-0.8727398493012694,-2.210682120830618,0.4375,-0.1396383758882031,-0.20842143383576983,-1.278192180411221,0.4753523299670359,,,0.0,0.3333333333333333
basket_return_le_1%,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-12,192,30.292872570194387,-0.792431236609024,-0.6056102306559374,0.4166666666666667,-1.5214679742893262,-1.862533563382524,-5.118587739558023,0.3899104140539735,,,0.0,0.0
basket_return_le_1%,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-12,185,29.18844492440605,-0.7669181605700945,-0.5771923991826333,0.42162162162162165,-1.4187985970546748,-1.7598641861478725,-4.8269368542544315,0.40285862613206513,,,0.0,0.0
basket_return_le_1%,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,36,5.679913606911447,-0.276408633380849,0.1502537050343889,0.5555555555555556,-0.09950710801710563,-0.18176747435588964,-0.6540254538912882,0.7584092467458864,,,0.0,0.5
basket_return_le_1%,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,10,1.5777537796976242,0.5294967023420875,0.9280810195452925,0.6,0.05294967023420875,-0.08906024677161653,0.4578472642453744,1.4076957966483385,1.0,1.2184898151196721,1.0,0.6
basket_return_le_1%,bottom_1_performer,next_open,fixed_horizon_12,base,2025-12,24,3.7866090712742984,-0.7099961477298382,-0.9772050111435535,0.4583333333333333,-0.17039907545516117,-0.2350659498675078,-1.399641853893178,0.4978767544166327,,,0.0,0.2
basket_return_le_1%,bottom_2_performer,next_open,fixed_horizon_12,base,2025-12,48,7.573218142548597,-0.7356055662269166,-1.1665337438444476,0.4583333333333333,-0.35309067178891995,-0.4838763597437833,-2.143490329128798,0.46901751526102553,,,0.0,0.0
basket_return_le_1%,bottom_3_performer,next_open,fixed_horizon_12,base,2025-12,72,11.359827213822895,-0.815338010595847,-1.1665337438444476,0.4166666666666667,-0.5870433676290098,-0.7584317526491939,-2.9650623266859837,0.41851839903545257,,,0.0,0.0
btc_return_le_1%,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-12,9,1.4199784017278618,-2.156002957701817,-2.9523448880973113,0.2222222222222222,-0.1940402661931635,-0.18112764387167277,-3.115215922343805,0.12571962078640492,,,0.0,0.2
btc_return_le_1%,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-12,112,17.67084233261339,-1.353014017821107,-1.2540807888245218,0.3392857142857143,-1.51537569995964,-1.5141186945528875,-6.873673767566413,0.19187190504564372,,,0.0,0.0
btc_return_le_1%,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-12,110,17.355291576673867,-1.3920109707581523,-1.2741108184615189,0.32727272727272727,-1.5312120678339676,-1.5141186945528875,-7.020637055496256,0.1834265975211679,,,0.0,0.0
btc_return_le_1%,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,12,1.8933045356371492,-2.4928667304213543,-2.9674725330816867,0.16666666666666666,-0.2991440076505625,-0.2608906855537526,-5.078909815743473,0.05842395838352322,,,0.0,0.0
btc_return_le_1%,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,6,0.9466522678185746,-1.8552302964996856,-2.5414414365779883,0.3333333333333333,-0.11131381778998115,-0.08906024677161656,-1.9802359874140267,0.14291863535469831,,,0.0,0.3333333333333333
btc_return_le_1%,bottom_1_performer,next_open,fixed_horizon_12,base,2025-12,14,2.2088552915766737,-1.575975073862889,-1.8468569760837696,0.35714285714285715,-0.22063651034080445,-0.20760168848009744,-2.807305674124663,0.15215932738121887,,,0.0,0.0
btc_return_le_1%,bottom_2_performer,next_open,fixed_horizon_12,base,2025-12,28,4.417710583153347,-1.457156605207779,-1.5964923055503213,0.35714285714285715,-0.4080038494581781,-0.418379855236655,-3.4649283548993264,0.20764779607398037,,,0.0,0.16666666666666666
btc_return_le_1%,bottom_3_performer,next_open,fixed_horizon_12,base,2025-12,42,6.626565874730022,-1.481344881159285,-1.5920606184027999,0.3333333333333333,-0.6221648500868998,-0.6433153462306284,-4.3156249514247325,0.20288638996623892,,,0.0,0.0
basket_return_le_2%,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-12,5,0.7888768898488121,-3.1085618066873573,-2.9858190593246214,0.0,-0.15542809033436786,-0.1146128989250974,-11.692006377329369,0.0,,,0.0,0.0
basket_return_le_2%,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-12,16,2.524406047516199,-3.156886376235055,-3.086284497625722,0.0,-0.5051018201976089,-0.4642866287883386,-16.82873441386757,0.0,,,0.0,0.0
basket_return_le_2%,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-12,16,2.524406047516199,-3.156886376235055,-3.086284497625722,0.0,-0.5051018201976089,-0.4642866287883386,-16.82873441386757,0.0,,,0.0,0.0
basket_return_le_2%,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,7,1.1044276457883369,-3.26636258956931,-2.9858190593246214,0.0,-0.2286453812698517,-0.18783018986058125,-18.121157210193772,0.0,,,0.0,0.0
basket_return_le_2%,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,1,0.15777537796976243,-4.081519140927045,-4.081519140927045,0.0,-0.04081519140927045,0.0,0.0,0.0,,,0.0,0.0
basket_return_le_2%,bottom_1_performer,next_open,fixed_horizon_12,base,2025-12,2,0.31555075593952486,-3.516932014512178,-3.516932014512178,0.0,-0.07033864029024356,-0.029523448880973108,-6.229210426466375,0.0,,,0.0,0.0
basket_return_le_2%,bottom_2_performer,next_open,fixed_horizon_12,base,2025-12,4,0.6311015118790497,-3.3102576115830393,-3.1035832086539017,0.0,-0.13241030446332158,-0.09159511305405113,-12.540659516764572,0.0,,,0.0,0.0
basket_return_le_2%,bottom_3_performer,next_open,fixed_horizon_12,base,2025-12,6,0.9466522678185746,-3.1937697078939924,-3.0265032436944375,0.0,-0.19162618247363955,-0.1508109910643691,-17.30721803223366,0.0,,,0.0,0.0
breadth_down_1pct_ge_4,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-12,16,2.524406047516199,-0.8727398493012694,-2.210682120830618,0.4375,-0.1396383758882031,-0.20842143383576983,-1.278192180411221,0.4753523299670359,,,0.0,0.3333333333333333
breadth_down_1pct_ge_4,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-12,224,35.34168466522678,-0.7932401438998682,-0.6604369226160567,0.42410714285714285,-1.7768579223357046,-2.117923511428902,-5.636960729064501,0.3851968202967967,,,0.0,0.0
breadth_down_1pct_ge_4,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-12,211,33.290604751619874,-0.7686856458804666,-0.5901118929885629,0.4265402843601896,-1.6219267128077846,-1.9629923019009823,-5.23668917769777,0.3995253930493498,,,0.0,0.0
breadth_down_1pct_ge_4,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,38,5.995464362850972,-0.3430221254682276,0.1502537050343889,0.5526315789473685,-0.1303484076779265,-0.2087177338083323,-0.8327875110253539,0.7104424273458676,,,0.0,0.5
breadth_down_1pct_ge_4,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,11,1.7355291576673866,0.5489952814971074,0.7439810730473085,0.6363636363636364,0.060389480964681816,-0.08906024677161653,0.5247176012076566,1.4649799978389526,1.0,1.1915724969864514,1.0,0.6
breadth_down_1pct_ge_4,bottom_1_performer,next_open,fixed_horizon_12,base,2025-12,28,4.417710583153347,-0.7620346792539499,-0.9772050111435535,0.4642857142857143,-0.21336971019110595,-0.27803658460345254,-1.6598207024062008,0.4670057344397294,,,0.0,0.2
breadth_down_1pct_ge_4,bottom_2_performer,next_open,fixed_horizon_12,base,2025-12,56,8.835421166306695,-0.7210876184262587,-1.0734522993060578,0.4642857142857143,-0.40380906631870483,-0.5345947542735683,-2.311447631122801,0.47316215462438743,,,0.0,0.0
breadth_down_1pct_ge_4,bottom_3_performer,next_open,fixed_horizon_12,base,2025-12,84,13.253131749460044,-0.8124024464283888,-1.0734522993060578,0.4166666666666667,-0.6824180549998465,-0.8538064400200306,-3.2419948417381783,0.4179831732441904,,,0.0,0.0
breadth_down_1pct_ge_5,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-12,16,2.524406047516199,-0.8727398493012694,-2.210682120830618,0.4375,-0.1396383758882031,-0.20842143383576983,-1.278192180411221,0.4753523299670359,,,0.0,0.3333333333333333
breadth_down_1pct_ge_5,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-12,192,30.292872570194387,-0.792431236609024,-0.6056102306559374,0.4166666666666667,-1.5214679742893262,-1.862533563382524,-5.118587739558023,0.3899104140539735,,,0.0,0.0
breadth_down_1pct_ge_5,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-12,185,29.18844492440605,-0.7669181605700945,-0.5771923991826333,0.42162162162162165,-1.4187985970546748,-1.7598641861478725,-4.8269368542544315,0.40285862613206513,,,0.0,0.0
breadth_down_1pct_ge_5,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,36,5.679913606911447,-0.276408633380849,0.1502537050343889,0.5555555555555556,-0.09950710801710563,-0.18176747435588964,-0.6540254538912882,0.7584092467458864,,,0.0,0.5
breadth_down_1pct_ge_5,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,10,1.5777537796976242,0.5294967023420875,0.9280810195452925,0.6,0.05294967023420875,-0.08906024677161653,0.4578472642453744,1.4076957966483385,1.0,1.2184898151196721,1.0,0.6
breadth_down_1pct_ge_5,bottom_1_performer,next_open,fixed_horizon_12,base,2025-12,24,3.7866090712742984,-0.7099961477298382,-0.9772050111435535,0.4583333333333333,-0.17039907545516117,-0.2350659498675078,-1.399641853893178,0.4978767544166327,,,0.0,0.2
breadth_down_1pct_ge_5,bottom_2_performer,next_open,fixed_horizon_12,base,2025-12,48,7.573218142548597,-0.7356055662269166,-1.1665337438444476,0.4583333333333333,-0.35309067178891995,-0.4838763597437833,-2.143490329128798,0.46901751526102553,,,0.0,0.0
breadth_down_1pct_ge_5,bottom_3_performer,next_open,fixed_horizon_12,base,2025-12,72,11.359827213822895,-0.815338010595847,-1.1665337438444476,0.4166666666666667,-0.5870433676290098,-0.7584317526491939,-2.9650623266859837,0.41851839903545257,,,0.0,0.0
breadth_down_1pct_ge_6,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-12,15,2.3666306695464363,-1.3113974438231668,-2.453580182100965,0.4,-0.19670961657347502,-0.2084214338357698,-2.3444101953027,0.26092493305008274,,,0.0,0.3333333333333333
breadth_down_1pct_ge_6,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-12,160,25.244060475161987,-1.0718828774459384,-0.8767626314146768,0.40625,-1.7150126039135014,-1.862533563382524,-6.715546918760448,0.2580661512967905,,,0.0,0.0
breadth_down_1pct_ge_6,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-12,153,24.13963282937365,-1.053819102404477,-0.621108568323312,0.4117647058823529,-1.6123432266788498,-1.7598641861478725,-6.399478309622417,0.26500684800414637,,,0.0,0.0
breadth_down_1pct_ge_6,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,27,4.259935205183585,-1.170856494904611,-1.5019278528872502,0.4444444444444444,-0.316131253624245,-0.27787793152743523,-3.1484101569308987,0.23137777324308895,,,0.0,0.25
breadth_down_1pct_ge_6,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,7,1.1044276457883369,-1.3484852191066552,-2.2545501825041203,0.42857142857142855,-0.09439396533746586,-0.08906024677161656,-1.4344436884548144,0.2731961742758742,,,0.0,0.5
breadth_down_1pct_ge_6,bottom_1_performer,next_open,fixed_horizon_12,base,2025-12,20,3.1555075593952484,-1.0790840302297457,-1.3433400262382909,0.45,-0.21581680604594916,-0.23506594986750778,-2.163674618055215,0.31970046419359505,,,0.0,0.0
breadth_down_1pct_ge_6,bottom_2_performer,next_open,fixed_horizon_12,base,2025-12,40,6.311015118790497,-1.057122853641473,-1.5051028753805682,0.45,-0.4228491414565892,-0.48387635974378335,-3.047683299578233,0.3158872560436621,,,0.0,0.0
breadth_down_1pct_ge_6,bottom_3_performer,next_open,fixed_horizon_12,base,2025-12,60,9.466522678185745,-1.132168159367838,-1.4944534262090945,0.4,-0.6793008956207028,-0.7584317526491939,-4.080879959978215,0.27238145745498366,,,0.0,0.0
breadth_down_2pct_ge_4,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-12,5,0.7888768898488121,-3.1085618066873573,-2.9858190593246214,0.0,-0.15542809033436786,-0.1146128989250974,-11.692006377329369,0.0,,,0.0,0.0
breadth_down_2pct_ge_4,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-12,16,2.524406047516199,-3.156886376235055,-3.086284497625722,0.0,-0.5051018201976089,-0.4642866287883386,-16.82873441386757,0.0,,,0.0,0.0
breadth_down_2pct_ge_4,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-12,16,2.524406047516199,-3.156886376235055,-3.086284497625722,0.0,-0.5051018201976089,-0.4642866287883386,-16.82873441386757,0.0,,,0.0,0.0
breadth_down_2pct_ge_4,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,7,1.1044276457883369,-3.26636258956931,-2.9858190593246214,0.0,-0.2286453812698517,-0.18783018986058125,-18.121157210193772,0.0,,,0.0,0.0
breadth_down_2pct_ge_4,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,1,0.15777537796976243,-4.081519140927045,-4.081519140927045,0.0,-0.04081519140927045,0.0,0.0,0.0,,,0.0,0.0
breadth_down_2pct_ge_4,bottom_1_performer,next_open,fixed_horizon_12,base,2025-12,2,0.31555075593952486,-3.516932014512178,-3.516932014512178,0.0,-0.07033864029024356,-0.029523448880973108,-6.229210426466375,0.0,,,0.0,0.0
breadth_down_2pct_ge_4,bottom_2_performer,next_open,fixed_horizon_12,base,2025-12,4,0.6311015118790497,-3.3102576115830393,-3.1035832086539017,0.0,-0.13241030446332158,-0.09159511305405113,-12.540659516764572,0.0,,,0.0,0.0
breadth_down_2pct_ge_4,bottom_3_performer,next_open,fixed_horizon_12,base,2025-12,6,0.9466522678185746,-3.1937697078939924,-3.0265032436944375,0.0,-0.19162618247363955,-0.1508109910643691,-17.30721803223366,0.0,,,0.0,0.0
breadth_down_2pct_ge_5,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-12,5,0.7888768898488121,-3.1085618066873573,-2.9858190593246214,0.0,-0.15542809033436786,-0.1146128989250974,-11.692006377329369,0.0,,,0.0,0.0
breadth_down_2pct_ge_5,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-12,16,2.524406047516199,-3.156886376235055,-3.086284497625722,0.0,-0.5051018201976089,-0.4642866287883386,-16.82873441386757,0.0,,,0.0,0.0
breadth_down_2pct_ge_5,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-12,16,2.524406047516199,-3.156886376235055,-3.086284497625722,0.0,-0.5051018201976089,-0.4642866287883386,-16.82873441386757,0.0,,,0.0,0.0
breadth_down_2pct_ge_5,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,7,1.1044276457883369,-3.26636258956931,-2.9858190593246214,0.0,-0.2286453812698517,-0.18783018986058125,-18.121157210193772,0.0,,,0.0,0.0
breadth_down_2pct_ge_5,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,1,0.15777537796976243,-4.081519140927045,-4.081519140927045,0.0,-0.04081519140927045,0.0,0.0,0.0,,,0.0,0.0
breadth_down_2pct_ge_5,bottom_1_performer,next_open,fixed_horizon_12,base,2025-12,2,0.31555075593952486,-3.516932014512178,-3.516932014512178,0.0,-0.07033864029024356,-0.029523448880973108,-6.229210426466375,0.0,,,0.0,0.0
breadth_down_2pct_ge_5,bottom_2_performer,next_open,fixed_horizon_12,base,2025-12,4,0.6311015118790497,-3.3102576115830393,-3.1035832086539017,0.0,-0.13241030446332158,-0.09159511305405113,-12.540659516764572,0.0,,,0.0,0.0
breadth_down_2pct_ge_5,bottom_3_performer,next_open,fixed_horizon_12,base,2025-12,6,0.9466522678185746,-3.1937697078939924,-3.0265032436944375,0.0,-0.19162618247363955,-0.1508109910643691,-17.30721803223366,0.0,,,0.0,0.0
breadth_down_2pct_ge_6,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-12,4,0.6311015118790497,-2.865322473127436,-2.9690819737109666,0.0,-0.11461289892509743,-0.08475470833185123,-20.67702304915409,0.0,,,0.0,0.0
breadth_down_2pct_ge_6,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-12,8,1.2622030237580995,-2.9625660041972095,-2.9690819737109666,0.0,-0.23700528033577675,-0.20714708974253054,-8.663757661105898,0.0,,,0.0,0.0
breadth_down_2pct_ge_6,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-12,8,1.2622030237580995,-2.9625660041972095,-2.9690819737109666,0.0,-0.23700528033577675,-0.20714708974253054,-8.663757661105898,0.0,,,0.0,0.0
breadth_down_2pct_ge_6,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-12,2,0.31555075593952486,-2.9690819737109666,-2.9690819737109666,0.0,-0.05938163947421933,-0.029523448880973115,-177.3953985924899,0.0,,,0.0,0.0
breadth_down_2pct_ge_6,bottom_2_performer,next_open,fixed_horizon_12,base,2025-12,2,0.31555075593952486,-2.9690819737109666,-2.9690819737109666,0.0,-0.05938163947421933,-0.029523448880973115,-177.3953985924899,0.0,,,0.0,0.0
