event_definition,dislocation_definition,entry_mode,exit_model,friction_case,total_trades,trades_year,avg_return_pct,median_return_pct,win_rate,cumulative_return_units,max_drawdown_units,sharpe_like,profit_factor,best_month_contribution,best_symbol_contribution,positive_month_rate,positive_symbol_rate
breadth_down_2pct_ge_5,rel_btc_le_2%,next_open,fixed_horizon_6,base,74,11.675377969762419,2.1390588303331066,1.1835833219112326,0.8108108108108109,1.582903534446499,-1.0359599404344007,2.2526677435501217,2.4956847298916487,0.4369054907207011,0.28121986270781596,1.0,1.0
breadth_down_2pct_ge_5,symbol_zscore_le_-1,next_open,fixed_horizon_6,base,287,45.281533477321815,0.4456557330510975,0.20569159918263583,0.5261324041811847,1.27903195385665,-1.4144267790714566,1.5758150696204183,1.4531746081092909,0.47308722343157633,0.299650074094898,0.6,0.875
breadth_down_2pct_ge_5,symbol_zscore_le_-2,next_open,fixed_horizon_6,base,269,42.441576673866095,0.3961503039344496,0.19507182013961627,0.5241635687732342,1.0656443175836694,-1.4144267790714566,1.336834854310706,1.3952851474481498,0.5638891972069111,0.25194269708760586,0.6,0.875
breadth_down_2pct_ge_5,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_6,base,188,29.661771058315335,0.3171511382725973,0.37024354242078067,0.574468085106383,0.5962441399524829,-1.336336687961929,0.8006953432446469,1.280785610848022,0.5133288662713164,0.34973719771439804,0.6,0.75
breadth_down_2pct_ge_5,bottom_1_performer,next_open,fixed_horizon_6,base,38,5.995464362850972,1.1764487603102298,0.48010050391674947,0.6842105263157895,0.4470505289178873,-0.14773746440992877,1.21063428280285,2.5866058589758727,0.6224124959538151,0.676329093361063,0.6,0.7142857142857143
breadth_down_2pct_ge_5,bottom_2_performer,next_open,fixed_horizon_6,base,76,11.990928725701943,0.9094472248095629,0.4303330830680597,0.618421052631579,0.6911798908552678,-0.3497430863574301,1.3204744367376053,1.9831612949936888,0.6577743068275798,0.5056165130031236,0.7,0.75
breadth_down_2pct_ge_5,bottom_3_performer,next_open,fixed_horizon_6,base,114,17.986393088552916,0.7503691929515891,0.3544179716089691,0.5964912280701754,0.8554208799648116,-0.6216867483670958,1.4231619409807195,1.756244409224488,0.5732049654597573,0.5543531044324421,0.6,0.5
breadth_down_2pct_ge_6,rel_btc_le_1%,next_open,fixed_horizon_6,base,142,22.404103671706263,1.060349217128685,0.5602568955232279,0.6549295774647887,1.5056958883227327,-1.238529934042315,1.979703663709734,1.9763733484680037,0.4080872359582727,0.2765802598310554,0.6666666666666666,0.875
breadth_down_2pct_ge_6,rel_btc_le_2%,next_open,fixed_horizon_6,base,66,10.41317494600432,2.18679532972369,1.1504687711030661,0.7878787878787878,1.4432849176176354,-1.0359599404344007,2.054975937613608,2.3637591711603987,0.46798801042099786,0.26931144800347634,1.0,1.0
breadth_down_2pct_ge_6,symbol_zscore_le_-1,next_open,fixed_horizon_6,base,203,32.02840172786177,0.709976198606938,0.3862651424411246,0.5960591133004927,1.441251683172084,-1.3142190428305356,1.8507269711870948,1.7399389148568984,0.42566568023430523,0.2874853209580931,0.6666666666666666,0.875
breadth_down_2pct_ge_6,symbol_zscore_le_-2,next_open,fixed_horizon_6,base,192,30.292872570194387,0.661134991663434,0.37024354242078067,0.5989583333333334,1.2693791839937933,-1.3142190428305356,1.658656218056018,1.688693512794458,0.4833003296746059,0.23487332468479089,0.6666666666666666,0.875
breadth_down_2pct_ge_6,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_6,base,135,21.299676025917925,0.6950899032698135,0.4693539209968201,0.674074074074074,0.9383713694142481,-1.2385299340423153,1.2933147257539304,1.6369365154404079,0.3760510320964821,0.3119846196622893,0.8888888888888888,0.75
breadth_down_2pct_ge_6,bottom_2_performer,next_open,fixed_horizon_6,base,52,8.204319654427646,1.4590119056421127,0.5850092681774632,0.6923076923076923,0.7586861909338986,-0.31490213840922726,1.4986172257000216,2.765032640205652,0.6311729771308532,0.4282447714408921,0.8888888888888888,0.8571428571428571
breadth_down_2pct_ge_6,bottom_3_performer,next_open,fixed_horizon_6,base,78,12.30647948164147,1.1692843473036467,0.44723638818396033,0.6666666666666666,0.9120417908968445,-0.5685962037047024,1.5695356404951226,2.2078595731470374,0.5623822579147815,0.42061301671275314,0.7777777777777778,0.8571428571428571
btc_return_le_1%,rel_btc_le_1%,next_open,fixed_horizon_6,base,143,22.561879049676026,0.6072033197716217,0.05594636047071785,0.5104895104895105,0.868300747273419,-1.4791181671627875,1.1176566335953708,1.4290521155355125,0.7763991230726136,0.3097323933693313,0.4444444444444444,0.625
btc_return_le_1%,symbol_zscore_le_-1,next_open,fixed_horizon_6,base,779,122.90701943844493,-0.04348105958938565,-0.0870543117877464,0.4762516046213094,-0.33871745420131416,-1.8429448151613546,-0.3874779879411418,0.9458792814507474,,,0.4166666666666667,0.25
btc_return_le_1%,symbol_zscore_le_-2,next_open,fixed_horizon_6,base,687,108.39168466522679,-0.00893657183299257,-0.06651317793032512,0.48326055312954874,-0.061394248492658954,-1.678540326203051,-0.07234910149712488,0.9887037544811239,,,0.5833333333333334,0.625
btc_return_le_1%,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_6,base,160,25.244060475161987,-0.030874387346283456,-0.25766100365565475,0.45,-0.04939901975405353,-1.5257597792310054,-0.06679413056313825,0.9777619033271028,,,0.5454545454545454,0.5
basket_return_le_3%,rel_btc_le_1%,next_open,fixed_horizon_6,base,53,8.36209503239741,1.6404957069952302,0.5832590419707762,0.6037735849056604,0.8694627247074721,-1.2187892344952498,1.1763710786603105,1.6712866077590607,0.6686909798688037,0.3681037215761704,1.0,0.75
basket_return_le_3%,symbol_zscore_le_-1,next_open,fixed_horizon_6,base,64,10.097624190064796,1.6052845493987167,0.545530411093722,0.625,1.0273821116151787,-1.2944783432834703,1.3649634798426795,1.7393138679059628,0.7332762017093124,0.3156559292389605,0.75,0.75
basket_return_le_3%,symbol_zscore_le_-2,next_open,fixed_horizon_6,base,64,10.097624190064796,1.6052845493987167,0.545530411093722,0.625,1.0273821116151787,-1.2944783432834703,1.3649634798426795,1.7393138679059628,0.7332762017093124,0.3156559292389605,0.75,0.75
basket_return_le_3%,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_6,base,47,7.415442764578834,1.252154945472292,0.5078017802166679,0.6382978723404256,0.5885128243719772,-1.2187892344952498,0.8143802006151181,1.464265685057841,0.47072625482936253,0.39113026736396317,1.0,0.75
basket_return_le_1%,rel_basket_le_1%,next_open,fixed_horizon_6,base,49,7.730993520518359,2.077679833623059,0.7072829395637825,0.6326530612244898,1.0180631184752988,-0.3850460112726621,1.8304452176095425,2.7309138428254665,0.849652619809715,0.35774187682916136,0.4,0.875
basket_return_le_1%,rel_btc_le_3%,next_open,fixed_horizon_6,base,27,4.259935205183585,3.831337357656386,2.679701542896331,0.7037037037037037,1.0344610865672241,-0.810925916900408,1.5904236256371378,2.275654242894631,0.7776976937468603,0.27834212052333246,1.0,0.8571428571428571
basket_return_le_1%,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_6,base,80,12.622030237580994,0.037821792822037084,-0.2944448598931814,0.4375,0.030257434257629667,-0.5484367135830597,0.052137835307009474,1.0249598210577857,13.685182366114768,9.95162904636669,0.3333333333333333,0.5
basket_return_le_2%,rel_basket_le_1%,next_open,fixed_horizon_6,base,21,3.313282937365011,5.135149873031717,2.4638086668705617,0.8095238095238095,1.0783814733366606,-0.31490213840922726,2.0722357939494667,4.24130597753439,0.7571195161748372,0.28672157606375503,1.0,0.8571428571428571
basket_return_le_2%,rel_btc_le_3%,next_open,fixed_horizon_6,base,24,3.7866090712742984,4.086494032958434,2.701136490877223,0.6666666666666666,0.9807585679100242,-0.8109259169004079,1.5093605509568586,2.209430537944533,0.7676881542029211,0.2446580952373783,1.0,0.8571428571428571
basket_return_le_2%,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_6,base,26,4.102159827213823,1.7802477407598702,0.3346248789786311,0.5769230769230769,0.4628644125975662,-0.49550842357158154,0.8229948321167136,1.8033784151388812,0.8790875480109493,0.6763925484487575,0.6666666666666666,0.7142857142857143
basket_return_le_3%,rel_basket_le_1%,next_open,fixed_horizon_6,base,11,1.7355291576673866,7.451802236277305,8.36525476169764,0.7272727272727273,0.8196982459905036,-0.3149021384092272,1.6216666842289968,3.603025340289288,0.746790317482361,0.349775358242413,1.0,0.8333333333333334
basket_return_le_3%,rel_btc_le_2%,next_open,fixed_horizon_6,base,35,5.522138228941685,2.6640373531595483,1.714287799123073,0.7142857142857143,0.9324130736058418,-1.0299181853956367,1.3529794304932639,1.9053273229151315,0.499845131701707,0.24061501739395943,1.0,0.8571428571428571
basket_return_le_3%,rel_btc_le_3%,next_open,fixed_horizon_6,base,21,3.313282937365011,3.667237489761631,2.4638086668705617,0.6190476190476191,0.7701198728499424,-0.8109259169004079,1.1917479857800466,1.9496796893525892,0.7041475733520355,0.31157555021224553,1.0,0.8571428571428571
basket_return_le_3%,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_6,base,12,1.8933045356371492,4.024737282668294,2.3541657996959975,0.6666666666666666,0.4829684739201953,-0.4955084235715815,0.8577164331621229,1.9746927619090724,0.8424946212931445,0.6356451089138583,1.0,0.6
basket_return_le_3%,bottom_1_performer,next_open,fixed_horizon_6,base,8,1.2622030237580995,4.0237815213720305,0.08073962452779476,0.5,0.32190252170976247,-0.1299339743038846,0.8849254136857364,3.3792402895224165,0.6256900098937926,0.9505061522188941,0.75,0.5
basket_return_le_3%,bottom_2_performer,next_open,fixed_horizon_6,base,16,2.524406047516199,3.4018688759214175,0.4515611196872294,0.5625,0.5442990201474268,-0.3149021384092273,1.0875342827334467,2.623476661550173,0.60222662555961,0.5547871468525077,0.75,0.5714285714285714
basket_return_le_3%,bottom_3_performer,next_open,fixed_horizon_6,base,24,3.7866090712742984,2.2801713156101795,0.22582689925736646,0.5833333333333334,0.5472411157464431,-0.5625544486659386,0.9691681144520067,1.9260982471991426,0.50622738271009,0.4301340762456757,0.75,0.5714285714285714
breadth_down_1pct_ge_4,rel_basket_le_1%,next_open,fixed_horizon_6,base,52,8.204319654427646,1.89774556727113,0.42627577271251665,0.5961538461538461,0.9868276949809875,-0.39784236319503125,1.767037660587116,2.5931980244295985,0.8765461287148524,0.36015559698992355,0.4,0.875
breadth_down_1pct_ge_4,rel_btc_le_3%,next_open,fixed_horizon_6,base,27,4.259935205183585,3.831337357656386,2.679701542896331,0.7037037037037037,1.0344610865672241,-0.810925916900408,1.5904236256371378,2.275654242894631,0.7776976937468603,0.27834212052333246,1.0,0.8571428571428571
breadth_down_1pct_ge_4,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_6,base,99,15.619762419006479,-0.2006001408936275,-0.326860864517251,0.42424242424242425,-0.1985941394846912,-0.6882996174623452,-0.3344542547418135,0.8682245841727106,,,0.3333333333333333,0.375
breadth_down_1pct_ge_5,rel_basket_le_1%,next_open,fixed_horizon_6,base,49,7.730993520518359,2.077679833623059,0.7072829395637825,0.6326530612244898,1.0180631184752988,-0.3850460112726621,1.8304452176095425,2.7309138428254665,0.849652619809715,0.35774187682916136,0.4,0.875
breadth_down_1pct_ge_5,rel_btc_le_3%,next_open,fixed_horizon_6,base,27,4.259935205183585,3.831337357656386,2.679701542896331,0.7037037037037037,1.0344610865672241,-0.810925916900408,1.5904236256371378,2.275654242894631,0.7776976937468603,0.27834212052333246,1.0,0.8571428571428571
breadth_down_1pct_ge_5,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_6,base,80,12.622030237580994,0.037821792822037084,-0.2944448598931814,0.4375,0.030257434257629667,-0.5484367135830597,0.052137835307009474,1.0249598210577857,13.685182366114768,9.95162904636669,0.3333333333333333,0.5
breadth_down_1pct_ge_6,rel_basket_le_1%,next_open,fixed_horizon_6,base,42,6.626565874730022,2.5130656090143857,0.9048028137564581,0.6904761904761905,1.0554875557860421,-0.36794239645686283,1.923057974323098,3.1190195584218916,0.7893983023514075,0.3450574180030694,0.5,0.8571428571428571
breadth_down_1pct_ge_6,rel_btc_le_3%,next_open,fixed_horizon_6,base,27,4.259935205183585,3.831337357656386,2.679701542896331,0.7037037037037037,1.0344610865672241,-0.810925916900408,1.5904236256371378,2.275654242894631,0.7776976937468603,0.27834212052333246,1.0,0.8571428571428571
breadth_down_1pct_ge_6,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_6,base,61,9.624298056155508,0.42734123590516765,-0.16056431138189212,0.47540983606557374,0.26067815390215227,-0.5556630543981145,0.4580650105165323,1.2942887887155148,1.5884664654400502,1.1791039362731137,0.5,0.5
breadth_down_2pct_ge_4,rel_basket_le_1%,next_open,fixed_horizon_6,base,24,3.7866090712742984,4.495105631981162,1.6257941472925717,0.7916666666666666,1.0788253516754789,-0.3149021384092272,2.0513751044543334,4.130165795077398,0.7568080024042304,0.29613000643141146,0.8571428571428571,0.8571428571428571
breadth_down_2pct_ge_4,rel_btc_le_3%,next_open,fixed_horizon_6,base,25,3.9443844492440605,3.9315192799622785,2.679701542896331,0.68,0.9828798199905695,-0.810925916900408,1.5112511763256455,2.212046377488364,0.7660313289622436,0.24413007392389818,1.0,0.8571428571428571
breadth_down_2pct_ge_4,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_6,base,31,4.891036717062635,1.4693744877785146,0.19507182013961627,0.5483870967741935,0.45550609121133956,-0.5070652540218709,0.8100900109770961,1.7643946653497096,0.8932884749133586,0.7098815330003275,0.5833333333333334,0.5714285714285714
breadth_down_2pct_ge_5,rel_basket_le_1%,next_open,fixed_horizon_6,base,21,3.313282937365011,5.135149873031717,2.4638086668705617,0.8095238095238095,1.0783814733366606,-0.31490213840922726,2.0722357939494667,4.24130597753439,0.7571195161748372,0.28672157606375503,1.0,0.8571428571428571
breadth_down_2pct_ge_5,rel_btc_le_3%,next_open,fixed_horizon_6,base,24,3.7866090712742984,4.086494032958434,2.701136490877223,0.6666666666666666,0.9807585679100242,-0.8109259169004079,1.5093605509568586,2.209430537944533,0.7676881542029211,0.2446580952373783,1.0,0.8571428571428571
breadth_down_2pct_ge_5,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_6,base,26,4.102159827213823,1.7802477407598702,0.3346248789786311,0.5769230769230769,0.4628644125975662,-0.49550842357158154,0.8229948321167136,1.8033784151388812,0.8790875480109493,0.6763925484487575,0.6666666666666666,0.7142857142857143
breadth_down_2pct_ge_6,rel_basket_le_1%,next_open,fixed_horizon_6,base,19,2.997732181425486,5.545142154519763,2.679701542896331,0.7894736842105263,1.0535770093587549,-0.31490213840922726,2.032961654496947,4.166750860120924,0.7749444531268672,0.2934718894646619,1.0,0.8333333333333334
breadth_down_2pct_ge_6,rel_btc_le_3%,next_open,fixed_horizon_6,base,24,3.7866090712742984,4.086494032958434,2.701136490877223,0.6666666666666666,0.9807585679100242,-0.8109259169004079,1.5093605509568586,2.209430537944533,0.7676881542029211,0.2446580952373783,1.0,0.8571428571428571
breadth_down_2pct_ge_6,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_6,base,20,3.1555075593952484,2.555878842526769,1.005559850186957,0.7,0.5111757685053538,-0.49550842357158154,0.9126167819622375,1.9772153310365312,0.7960047533584547,0.6175380500503836,0.8571428571428571,0.6666666666666666
breadth_down_2pct_ge_6,bottom_1_performer,next_open,fixed_horizon_6,base,26,4.102159827213823,1.679729269973572,0.5966530047898178,0.7307692307692307,0.4367296101931287,-0.1299339743038846,1.2157088168991568,3.5319592226280796,0.6170580154938734,0.7210088093488886,0.7777777777777778,0.8571428571428571
btc_return_le_1%,bottom_3_performer,next_open,fixed_horizon_6,base,303,47.80593952483802,0.08273322359510839,0.03663544921307611,0.5016501650165016,0.25068166749317844,-0.7320761726320066,0.3925272811959436,1.1000432619791405,2.2178301141354453,1.3470214648533347,0.5,0.75
btc_return_le_1%,rel_btc_le_2%,next_open,fixed_horizon_6,base,48,7.573218142548597,2.4923261599430706,1.005559850186957,0.7291666666666666,1.196316556772674,-1.0359599404344007,1.7031005473154675,2.1311182932065855,0.5201667508643533,0.2775357451979037,1.0,1.0
btc_return_le_1%,bottom_2_performer,next_open,fixed_horizon_6,base,202,31.87062634989201,0.16072309793916442,0.05915207450272416,0.5198019801980198,0.3246606578371121,-0.43361954757344706,0.5860595683254907,1.2004844533011765,1.544012473096376,0.9012485883301116,0.5,0.75
basket_return_le_1%,rel_basket_le_2%,next_open,fixed_horizon_6,base,13,2.0510799136069116,6.393419448773006,4.798356932138629,0.6923076923076923,0.8311445283404908,-0.33200575322502646,1.6171857335400737,3.503403993054178,1.0180261822395302,0.4026902729320258,0.6666666666666666,0.8
breadth_down_1pct_ge_4,rel_basket_le_2%,next_open,fixed_horizon_6,base,13,2.0510799136069116,6.393419448773006,4.798356932138629,0.6923076923076923,0.8311445283404908,-0.33200575322502646,1.6171857335400737,3.503403993054178,1.0180261822395302,0.4026902729320258,0.6666666666666666,0.8
breadth_down_1pct_ge_5,rel_basket_le_2%,next_open,fixed_horizon_6,base,13,2.0510799136069116,6.393419448773006,4.798356932138629,0.6923076923076923,0.8311445283404908,-0.33200575322502646,1.6171857335400737,3.503403993054178,1.0180261822395302,0.4026902729320258,0.6666666666666666,0.8
btc_return_le_1%,rel_basket_le_1%,next_open,fixed_horizon_6,base,26,4.102159827213823,4.034024010527061,1.1984049348085748,0.7307692307692307,1.0488462427370357,-0.33592971279407774,1.9737276731136935,3.8203803782609476,0.7784397999214288,0.2916947272625483,0.7142857142857143,0.8571428571428571
btc_return_le_1%,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_6,base,40,6.311015118790497,0.6072103789226383,-0.2944448598931814,0.4,0.2428841515690553,-0.516535997956432,0.42884770439301945,1.3240837441131232,1.6752774477186747,1.2050078998755862,0.3333333333333333,0.5714285714285714
btc_return_le_1%,bottom_1_performer,next_open,fixed_horizon_6,base,101,15.935313174946005,0.27224504623358026,0.1769633368381785,0.5544554455445545,0.2749674966959161,-0.20795038974306898,0.6994932993595911,1.372759276925036,1.036816491611398,0.7642932239363266,0.5,0.75
btc_return_le_1%,rel_basket_le_2%,next_open,fixed_horizon_6,base,10,1.5777537796976242,7.981433217543585,9.170649033575021,0.7,0.7981433217543585,-0.12993397430388465,1.5765906318046,3.534575744027312,1.0,0.3592215080015987,1.0,0.8
btc_return_le_1%,rel_btc_le_3%,next_open,fixed_horizon_6,base,22,3.471058315334773,4.243978417800473,4.722165078612608,0.6363636363636364,0.9336752519161041,-0.6259577527950654,1.4352574183797109,2.151369357493074,0.8064010834306663,0.23526833564116661,1.0,0.8571428571428571
