timestamp,symbol,friction_mode,allocation,trade_return,account_return,equity,total_return_pct,active_positions_before_entry
2021-01-11 17:30:00+00:00,ADAUSDT,cluster_stress,0.015,-0.052531067495878395,-0.0007879660124381759,0.9839544700388965,-1.6045529961103533,6
2021-01-11 17:30:00+00:00,BNBUSDT,cluster_stress,0.015,-0.0318310966456054,-0.00047746644968408095,0.9834846647914363,-1.6515335208563742,9
2021-01-11 17:30:00+00:00,BTCUSDT,cluster_stress,0.015,-0.018363272178223398,-0.00027544908267335095,0.9832137648426962,-1.678623515730382,8
2021-01-11 17:30:00+00:00,ETHUSDT,cluster_stress,0.015,-0.044249380154005896,-0.0006637407023100885,0.9825611658478985,-1.7438834152101457,3
2021-01-11 17:30:00+00:00,LINKUSDT,cluster_stress,0.015,-0.029755974364381002,-0.00044633961546571504,0.9821226098749625,-1.7877390125037529,7
2021-01-11 17:30:00+00:00,LTCUSDT,cluster_stress,0.015,-0.0539921107876112,-0.000809881661814168,0.9813272067835717,-1.867279321642834,4
2021-01-11 17:30:00+00:00,XRPUSDT,cluster_stress,0.015,0.005175014130054301,7.762521195081451e-05,0.9814033825159912,-1.859661748400876,5
2021-01-11 19:30:00+00:00,LINKUSDT,cluster_stress,0.015,0.020191402929527296,0.00030287104394290945,0.9817006211829831,-1.8299378817016931,9
2021-01-12 03:30:00+00:00,LINKUSDT,cluster_stress,0.015,0.0257004780334203,0.0003855071705013045,0.9820790738117346,-1.7920926188265351,0
2021-01-12 03:30:00+00:00,LTCUSDT,cluster_stress,0.015,0.029048496179464,0.00043572744269196,0.982506992615088,-1.7493007384911996,1
2021-01-13 04:15:00+00:00,ETHUSDT,cluster_stress,0.015,0.0129773509002209,0.0001946602635033135,0.9826982476851642,-1.7301752314835772,0
2021-01-22 01:45:00+00:00,ETHUSDT,cluster_stress,0.015,-0.0080334474410662,-0.000120501711615993,0.9825798308643161,-1.7420169135683894,0
2021-01-22 03:45:00+00:00,ETHUSDT,cluster_stress,0.015,0.0610316462499646,0.000915474693749469,0.9834793578340609,-1.652064216593907,1
2021-02-15 07:30:00+00:00,ADAUSDT,cluster_stress,0.015,0.0525940114993191,0.0007889101724897865,0.98425523470389,-1.574476529611002,1
2021-02-15 07:30:00+00:00,AVAXUSDT,cluster_stress,0.015,0.0991639849382773,0.0014874597740741594,0.985719274772934,-1.4280725227066027,0
2021-02-15 07:30:00+00:00,BNBUSDT,cluster_stress,0.015,0.0571941622860816,0.000857912434291224,0.9865649355954821,-1.3435064404517916,3
2021-02-15 07:30:00+00:00,XRPUSDT,cluster_stress,0.015,0.0535956909993127,0.0008039353649896905,0.9873580700370662,-1.2641929962933784,2
2021-02-21 02:00:00+00:00,AVAXUSDT,cluster_stress,0.015,0.05155029775623011,0.0007732544663434516,0.9881215490746026,-1.187845092539741,0
2021-02-22 15:30:00+00:00,BNBUSDT,cluster_stress,0.015,0.0337527112692357,0.0005062906690385355,0.988621825794775,-1.1378174205225022,0
2021-02-22 17:15:00+00:00,BNBUSDT,cluster_stress,0.015,0.0985720562385128,0.0014785808435776918,0.990083583087938,-0.991641691206202,1
2021-02-22 17:30:00+00:00,ADAUSDT,cluster_stress,0.015,0.0724266537290491,0.0010863998059357366,0.991159209700465,-0.8840790299534995,3
2021-02-22 17:30:00+00:00,LINKUSDT,cluster_stress,0.015,0.0843669100512663,0.0012655036507689945,0.9924135252988342,-0.7586474701165802,2
2021-02-22 17:30:00+00:00,LTCUSDT,cluster_stress,0.015,0.0400347330044887,0.0006005209950673304,0.9930094904565648,-0.6990509543435164,4
2021-02-22 17:30:00+00:00,SOLUSDT,cluster_stress,0.015,0.1947177845363443,0.0029207667680451643,0.9959098395766438,-0.4090160423356193,5
2021-02-22 20:30:00+00:00,AVAXUSDT,cluster_stress,0.015,0.0270041980716795,0.00040506297107519246,0.9963132457751858,-0.3686754224814237,5
2021-02-23 08:30:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.08393734869411859,-0.0012590602304117788,0.9950588273903977,-0.4941172609602251,2
2021-02-23 08:30:00+00:00,BNBUSDT,cluster_stress,0.015,-0.1335663280680651,-0.0020034949210209763,0.993065232083604,-0.6934767916396023,1
2021-02-23 08:30:00+00:00,LINKUSDT,cluster_stress,0.015,-0.0746612279224545,-0.0011199184188368174,0.9919530800390871,-0.804691996091289,0
2021-02-23 08:30:00+00:00,LTCUSDT,cluster_stress,0.015,-0.0489036772702766,-0.000733555159054149,0.9912254277396848,-0.8774572260315194,4
2021-02-23 08:30:00+00:00,XRPUSDT,cluster_stress,0.015,-0.13406727174134864,-0.0020110090761202293,0.9892320644080191,-1.076793559198086,3
2021-02-23 11:30:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.0103447427158796,-0.00015517114073819398,0.9890785641401302,-1.0921435859869821,6
2021-02-23 11:30:00+00:00,BNBUSDT,cluster_stress,0.015,0.016528953826955597,0.0002479343074043339,0.9893237906488989,-1.067620935110114,7
2021-02-23 11:30:00+00:00,ETHUSDT,cluster_stress,0.015,-0.018966435179781103,-0.00028449652769671653,0.9890423314656915,-1.0957668534308462,9
2021-02-23 11:30:00+00:00,LINKUSDT,cluster_stress,0.015,-0.0042390537304618,-6.358580595692699e-05,0.9889794424119198,-1.1020557588080182,8
2021-02-23 11:30:00+00:00,XRPUSDT,cluster_stress,0.015,-0.0212894647326632,-0.00031934197098994796,0.9886636197675115,-1.1336380232488508,5
2021-02-23 12:15:00+00:00,AVAXUSDT,cluster_stress,0.015,0.030503042535116195,0.00045754563802674294,0.9891159784942118,-1.0884021505788155,7
2021-02-23 12:15:00+00:00,BNBUSDT,cluster_stress,0.015,0.0381396589407571,0.0005720948841113565,0.9896818466853011,-1.0318153314698875,8
2021-02-23 12:15:00+00:00,LINKUSDT,cluster_stress,0.015,0.13523422029256688,0.002028513304388503,0.991689429478414,-0.8310570521586014,5
2021-02-23 12:15:00+00:00,LTCUSDT,cluster_stress,0.015,0.017246415724135898,0.00025869623586203844,0.9919459758009641,-0.8054024199035892,9
2021-02-23 12:15:00+00:00,XRPUSDT,cluster_stress,0.015,0.11525997032281059,0.0017288995548421586,0.9936609507569538,-0.633904924304618,6
2021-02-23 15:00:00+00:00,ADAUSDT,cluster_stress,0.015,0.039061134399130504,0.0005859170159869576,0.9942431536161241,-0.5756846383875858,8
2021-02-23 15:00:00+00:00,AVAXUSDT,cluster_stress,0.015,0.08697338434509809,0.0013046007651764714,0.9955402439951032,-0.44597560048967866,9
2021-02-23 15:00:00+00:00,BNBUSDT,cluster_stress,0.015,0.0572022139431409,0.0008580332091471135,0.9963944505854934,-0.3605549414506637,5
2021-02-23 15:00:00+00:00,LTCUSDT,cluster_stress,0.015,0.0073188688778228015,0.00010978303316734202,0.9965038377905098,-0.3496162209490228,6
2021-02-23 15:00:00+00:00,XRPUSDT,cluster_stress,0.015,0.0310154020746016,0.000465231031119024,0.9969674422984791,-0.3032557701520888,7
2021-02-23 18:00:00+00:00,ADAUSDT,cluster_stress,0.015,-0.0146495585465972,-0.000219743378198958,0.9967483653047541,-0.32516346952459196,8
2021-02-23 18:00:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.0517167184047759,-0.0007757507760716384,0.9959751369868208,-0.40248630131791696,5
2021-02-23 18:00:00+00:00,BNBUSDT,cluster_stress,0.015,0.010640543951588201,0.00015960815927382302,0.9961341027451178,-0.3865897254882178,6
2021-02-23 18:00:00+00:00,LINKUSDT,cluster_stress,0.015,-0.029892332756448,-0.00044838499134671996,0.9956874511640783,-0.43125488359216924,7
2021-02-23 18:00:00+00:00,LTCUSDT,cluster_stress,0.015,-0.018126941406958398,-0.00027190412110437593,0.9954167196427749,-0.4583280357225106,9
2021-02-23 23:00:00+00:00,ADAUSDT,cluster_stress,0.015,0.048930730580546596,0.000733960958708199,0.9961473166526381,-0.3852683347361885,2
2021-02-23 23:00:00+00:00,AVAXUSDT,cluster_stress,0.015,0.058219731947572496,0.0008732959792135874,0.9970172480989752,-0.2982751901024816,5
2021-02-23 23:00:00+00:00,BNBUSDT,cluster_stress,0.015,0.0878490894026444,0.0013177363410396658,0.9983310539594387,-0.16689460405613366,3
2021-02-23 23:00:00+00:00,LINKUSDT,cluster_stress,0.015,0.0863722248560948,0.001295583372841422,0.9996244750735398,-0.03755249264602023,0
2021-02-23 23:00:00+00:00,LTCUSDT,cluster_stress,0.015,0.07557933440404689,0.0011336900160607032,1.0007577393607408,0.07577393607407501,4
2021-02-23 23:00:00+00:00,XRPUSDT,cluster_stress,0.015,0.025450013265040598,0.000381750198975609,1.001139778826868,0.11397788268681097,1
2021-02-24 03:30:00+00:00,ADAUSDT,cluster_stress,0.015,0.1032783552571475,0.0015491753288572124,1.0026907198729642,0.2690719872964209,2
2021-02-24 03:30:00+00:00,AVAXUSDT,cluster_stress,0.015,0.0969208046676784,0.001453812070015176,1.0041484437440078,0.41484437440078015,1
2021-02-24 03:30:00+00:00,BNBUSDT,cluster_stress,0.015,0.1194554274784447,0.0017918314121766704,1.0059477084679966,0.5947708467996637,0
2021-02-24 03:45:00+00:00,AVAXUSDT,cluster_stress,0.015,0.0597959337016471,0.0008969390055247064,1.0068499822052397,0.6849982205239691,3
2021-02-28 09:30:00+00:00,ETHUSDT,cluster_stress,0.015,0.0018273202654946,2.7409803982419e-05,1.0068775797658918,0.6877579765891761,0
2021-04-14 21:00:00+00:00,BNBUSDT,cluster_stress,0.015,-0.0155134046092231,-0.0002327010691383465,1.0066432782765888,0.6643278276588838,0
2021-04-18 03:45:00+00:00,ETHUSDT,cluster_stress,0.015,-0.1040217462497322,-0.001560326193745983,1.0050725864017356,0.5072586401735579,0
2021-04-18 06:45:00+00:00,AVAXUSDT,cluster_stress,0.015,0.24076249886521559,0.0036114374829782337,1.0087023432133808,0.8702343213380814,1
2021-04-18 06:45:00+00:00,ETHUSDT,cluster_stress,0.015,0.046729677521893796,0.0007009451628284069,1.0094093882415898,0.9409388241589767,4
2021-04-18 06:45:00+00:00,LINKUSDT,cluster_stress,0.015,0.0838896867038027,0.0012583453005570405,1.0106795738016217,1.0679573801621656,3
2021-04-18 06:45:00+00:00,LTCUSDT,cluster_stress,0.015,0.0261049614116254,0.00039157442117438096,1.0110753300707258,1.1075330070725808,2
2021-04-18 07:00:00+00:00,ADAUSDT,cluster_stress,0.015,0.013996539935992702,0.00020994809903989052,1.0112876034142602,1.1287603414260161,9
2021-04-18 07:00:00+00:00,AVAXUSDT,cluster_stress,0.015,0.1058478282467955,0.0015877174237019325,1.0128932423625747,1.289324236257472,5
2021-04-18 07:00:00+00:00,LINKUSDT,cluster_stress,0.015,0.07439031125168559,0.0011158546687752837,1.014023484016036,1.4023484016036036,7
2021-04-18 07:00:00+00:00,SOLUSDT,cluster_stress,0.015,0.1492016934489387,0.0022380254017340803,1.0162928943312188,1.6292894331218832,6
2021-04-18 07:00:00+00:00,XRPUSDT,cluster_stress,0.015,0.0006689167633999998,1.0033751450999995e-05,1.016303091561522,1.6303091561522098,8
2021-04-18 08:00:00+00:00,BNBUSDT,cluster_stress,0.015,0.0546323246144261,0.0008194848692163916,1.0171359365675947,1.7135936567594712,9
2021-04-18 12:15:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.047535891019248,-0.00071303836528872,1.0164106796221082,1.6410679622108182,1
2021-04-18 12:15:00+00:00,XRPUSDT,cluster_stress,0.015,-0.0798640488366959,-0.0011979607325504384,1.015193059539776,1.519305953977601,0
2021-04-18 15:00:00+00:00,ADAUSDT,cluster_stress,0.015,0.0673921559500703,0.0010108823392510544,1.016219300274595,1.621930027459495,5
2021-04-18 15:00:00+00:00,AVAXUSDT,cluster_stress,0.015,0.08665342615967801,0.0012998013923951701,1.017540183536071,1.7540183536070897,3
2021-04-18 15:00:00+00:00,BNBUSDT,cluster_stress,0.015,0.07059485616484809,0.0010589228424727213,1.018617680079551,1.8617680079551002,4
2021-04-18 15:00:00+00:00,LINKUSDT,cluster_stress,0.015,0.10107636742930978,0.0015161455114396467,1.0201620527030766,2.0162052703076583,7
2021-04-18 15:00:00+00:00,LTCUSDT,cluster_stress,0.015,0.0433977944498647,0.0006509669167479704,1.020826144449108,2.082614444910802,6
2021-04-18 15:00:00+00:00,XRPUSDT,cluster_stress,0.015,0.09279323452129759,0.0013918985178194639,1.0222470308465181,2.2247030846518134,2
2021-04-19 19:00:00+00:00,LINKUSDT,cluster_stress,0.015,0.03269870056664109,0.0004904805084996164,1.02274842309002,2.27484230900199,0
2021-04-19 19:00:00+00:00,XRPUSDT,cluster_stress,0.015,0.043341426695163096,0.0006501214004274464,1.0234133337271243,2.3413333727124286,1
2021-04-20 03:45:00+00:00,AVAXUSDT,cluster_stress,0.015,0.0227897096957661,0.0003418456454364915,1.0237631831187406,2.3763183118740594,1
2021-04-20 03:45:00+00:00,XRPUSDT,cluster_stress,0.015,0.0519111849016929,0.0007786677735253935,1.0245603545171569,2.456035451715688,0
2021-04-20 04:00:00+00:00,AVAXUSDT,cluster_stress,0.015,0.0067998887277797,0.00010199833091669549,1.0246648579632411,2.466485796324114,2
2021-04-20 04:00:00+00:00,LTCUSDT,cluster_stress,0.015,0.0013616372341213,2.04245585118195e-05,1.0246857862905876,2.4685786290587597,3
2021-04-23 00:30:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.0086973234082989,-0.00013045985112448348,1.0245521059354588,2.4552105935458757,0
2021-04-23 05:00:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.0578783836699676,-0.000868175755049514,1.0236626146373007,2.3662614637300683,1
2021-04-23 05:00:00+00:00,XRPUSDT,cluster_stress,0.015,-0.0389654620591471,-0.0005844819308872065,1.0230643023357204,2.3064302335720432,0
2021-04-23 05:30:00+00:00,ADAUSDT,cluster_stress,0.015,0.0758371295957385,0.0011375569439360776,1.0242280962369354,2.422809623693545,6
2021-04-23 05:30:00+00:00,AVAXUSDT,cluster_stress,0.015,0.0161783999440051,0.00024267599916007648,1.0244766518135575,2.4476651813557515,5
2021-04-23 05:30:00+00:00,ETHUSDT,cluster_stress,0.015,0.0030160994713684,4.5241492070526e-05,1.024523000665877,2.452300066587698,3
2021-04-23 05:30:00+00:00,LINKUSDT,cluster_stress,0.015,0.0389532210225774,0.000584298315338661,1.0251216277291917,2.5121627729191687,4
2021-04-23 05:30:00+00:00,XRPUSDT,cluster_stress,0.015,0.0894208886537746,0.0013413133298066189,1.0264966370331379,2.649663703313787,2
2021-04-23 05:45:00+00:00,ADAUSDT,cluster_stress,0.015,0.08257256899507691,0.0012385885349261536,1.0277680439989074,2.776804399890742,7
2021-04-23 05:45:00+00:00,LINKUSDT,cluster_stress,0.015,0.0419232871526969,0.0006288493072904535,1.0284143552214313,2.841435522143132,9
2021-04-23 05:45:00+00:00,LTCUSDT,cluster_stress,0.015,0.035526124243089104,0.0005328918636463365,1.0289623888637858,2.896238886378577,8
2021-04-23 09:45:00+00:00,ADAUSDT,cluster_stress,0.015,-0.0120038306553377,-0.0001800574598300655,1.0287771165097863,2.8777116509786316,1
2021-04-23 09:45:00+00:00,XRPUSDT,cluster_stress,0.015,-0.0112609408443556,-0.000168914112665334,1.0286033415360207,2.860334153602073,0
2021-04-23 11:00:00+00:00,AVAXUSDT,cluster_stress,0.015,0.1326397979290497,0.0019895969689357456,1.030649847626578,3.0649847626577964,2
2021-04-23 11:00:00+00:00,SOLUSDT,cluster_stress,0.015,0.0680061625387005,0.0010200924380805074,1.0317012057424506,3.170120574245061,3
2021-04-23 16:15:00+00:00,XRPUSDT,cluster_stress,0.015,-0.005854390903405601,-8.781586355108402e-05,1.0316106060101415,3.161060601014154,0
2021-05-13 02:45:00+00:00,AVAXUSDT,cluster_stress,0.015,0.0223736801287012,0.000335605201930518,1.0319568198958853,3.195681989588528,0
2021-05-13 02:45:00+00:00,ETHUSDT,cluster_stress,0.015,-0.0092804169376728,-0.000139206254065092,1.0318131650526308,3.1813165052630765,2
2021-05-13 02:45:00+00:00,LTCUSDT,cluster_stress,0.015,0.025790067502701502,0.0003868510125405225,1.032212323020284,3.2212323020283984,1
2021-05-13 03:15:00+00:00,ADAUSDT,cluster_stress,0.015,0.026715959866410198,0.00040073939799615296,1.0326259711652153,3.262597116521526,5
2021-05-13 03:15:00+00:00,AVAXUSDT,cluster_stress,0.015,0.060110499260107794,0.0009016574889016168,1.0335570461053507,3.3557046105350707,3
2021-05-13 03:15:00+00:00,BTCUSDT,cluster_stress,0.015,0.0265613572674272,0.000398420359011408,1.0339688362747188,3.3968836274718806,7
2021-05-13 03:15:00+00:00,ETHUSDT,cluster_stress,0.015,0.0374418590840407,0.0005616278862606105,1.034549542006695,3.454954200669502,4
2021-05-13 03:15:00+00:00,LINKUSDT,cluster_stress,0.015,0.0559981018776106,0.0008399715281641589,1.035418534166456,3.5418534166455906,6
2021-05-13 20:15:00+00:00,BNBUSDT,cluster_stress,0.015,-0.0149728446920039,-0.00022459267038005848,1.0351859867529063,3.5185986752906295,0
2021-05-13 20:15:00+00:00,LINKUSDT,cluster_stress,0.015,0.0044368239773271995,6.655235965990798e-05,1.0352548808230115,3.5254880823011536,1
2021-05-14 02:15:00+00:00,AVAXUSDT,cluster_stress,0.015,0.011471606610328101,0.0001720740991549215,1.0354330213740248,3.543302137402482,0
2021-05-17 06:45:00+00:00,AVAXUSDT,cluster_stress,0.015,0.015587732265049399,0.00023381598397574098,1.0356751221647582,3.567512216475821,0
2021-05-17 06:45:00+00:00,ETHUSDT,cluster_stress,0.015,0.028598099140536307,0.0004289714871080446,1.036119397262074,3.6119397262073916,1
2021-05-19 07:45:00+00:00,BNBUSDT,cluster_stress,0.015,0.035466045832572894,0.0005319906874885934,1.0366706031325437,3.6670603132543667,0
2021-05-19 07:45:00+00:00,ETHUSDT,cluster_stress,0.015,0.0138147330975626,0.00020722099646343898,1.0368854230479292,3.688542304792919,1
2021-05-19 07:45:00+00:00,LTCUSDT,cluster_stress,0.015,0.014240530185077902,0.00021360795277616852,1.0371069100204098,3.710691002040978,2
2021-05-19 09:00:00+00:00,ADAUSDT,cluster_stress,0.015,0.032350413728037,0.000485256205920555,1.0376101725847002,3.761017258470023,3
2021-05-19 13:30:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.37600203137021887,-0.005640030470553283,1.0317580195947664,3.175801959476643,0
2021-05-19 13:30:00+00:00,SOLUSDT,cluster_stress,0.015,-0.2659791342910494,-0.003989687014365741,1.0276416280220215,2.7641628022021525,1
2021-05-19 14:45:00+00:00,ADAUSDT,cluster_stress,0.015,-0.10742771103326729,-0.0016114156654990091,1.025985670204108,2.5985670204107914,4
2021-05-19 14:45:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.21235768648280243,-0.0031853652972420364,1.0227175310547723,2.2717531054772255,7
2021-05-19 14:45:00+00:00,BNBUSDT,cluster_stress,0.015,-0.16055955265832847,-0.002408393289874927,1.0202544250155425,2.025442501554253,5
2021-05-19 14:45:00+00:00,ETHUSDT,cluster_stress,0.015,-0.12216605134923839,-0.0018324907702385758,1.0183848181984065,1.8384818198406538,9
2021-05-19 14:45:00+00:00,LINKUSDT,cluster_stress,0.015,-0.17877808965889758,-0.0026816713448834634,1.0156538448133794,1.5653844813379392,3
2021-05-19 14:45:00+00:00,LTCUSDT,cluster_stress,0.015,-0.20785283599432652,-0.003117792539914898,1.0124872468328845,1.248724683288449,8
2021-05-19 14:45:00+00:00,SOLUSDT,cluster_stress,0.015,-0.08307420152516841,-0.0012461130228775261,1.0112255732891087,1.122557328910867,6
2021-05-19 14:45:00+00:00,XRPUSDT,cluster_stress,0.015,-0.1211059715148606,-0.001816589572722909,1.0093885914570009,0.9388591457000883,2
2021-05-19 17:30:00+00:00,BNBUSDT,cluster_stress,0.015,0.19203780046641689,0.002880567006996253,1.0122962029307903,1.2296202930790257,9
2021-05-19 17:30:00+00:00,LINKUSDT,cluster_stress,0.015,0.1362927018392117,0.002044390527588175,1.0143657316991754,1.4365731699175432,8
2021-05-19 19:30:00+00:00,ADAUSDT,cluster_stress,0.015,-0.0125595829325605,-0.0001883937439884075,1.014174631541207,1.4174631541207017,7
2021-05-19 19:30:00+00:00,AVAXUSDT,cluster_stress,0.015,0.0127119985908794,0.000190679978863191,1.0143680143385128,1.4368014338512758,2
2021-05-19 19:30:00+00:00,BNBUSDT,cluster_stress,0.015,0.03285164352792289,0.0004927746529188434,1.0148678691847104,1.4867869184710392,3
2021-05-19 19:30:00+00:00,ETHUSDT,cluster_stress,0.015,-0.0315724999594868,-0.00047358749939230196,1.0143872404483296,1.438724044832962,6
2021-05-19 19:30:00+00:00,LINKUSDT,cluster_stress,0.015,0.007987219128591001,0.00011980828692886501,1.0145087724458903,1.4508772445890328,4
2021-05-19 19:30:00+00:00,LTCUSDT,cluster_stress,0.015,-0.023538793686695696,-0.0003530819053004354,1.014150567755571,1.4150567755571108,8
2021-05-19 19:30:00+00:00,XRPUSDT,cluster_stress,0.015,-0.0280499955998635,-0.0004207499339979525,1.013723863971124,1.3723863971123906,5
2021-05-19 21:00:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.08705472623259079,-0.0013058208934888617,1.0124001221693222,1.240012216932218,8
2021-05-19 21:00:00+00:00,ETHUSDT,cluster_stress,0.015,-0.0943044807539794,-0.001414567211309691,1.0109680141517754,1.0968014151775396,9
2021-05-19 21:00:00+00:00,SOLUSDT,cluster_stress,0.015,-0.12559307707397527,-0.001883896156109629,1.009063455395965,0.9063455395964981,7
2021-05-20 00:15:00+00:00,LINKUSDT,cluster_stress,0.015,-0.0131983613261398,-0.00019797541989209698,1.0088636856346853,0.8863685634685314,3
2021-05-20 00:30:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.0459420588080652,-0.000689130882120978,1.008168446513064,0.8168446513064032,2
2021-05-20 00:30:00+00:00,SOLUSDT,cluster_stress,0.015,-0.0562545391086735,-0.0008438180866301025,1.0073177357435266,0.7317735743526566,1
2021-05-20 03:15:00+00:00,ADAUSDT,cluster_stress,0.015,-0.0016481273422442,-2.4721910133663e-05,1.0072928329249875,0.7292832924987502,8
2021-05-20 03:15:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.044950661360791,-0.000674259920411865,1.0066136557396281,0.6613655739628133,5
2021-05-20 03:15:00+00:00,BNBUSDT,cluster_stress,0.015,-0.029294460374406,-0.00043941690561608997,1.0061713326818722,0.6171332681872199,3
2021-05-20 03:15:00+00:00,ETHUSDT,cluster_stress,0.015,-0.0191679139488138,-0.000287518709232207,1.005882039599033,0.5882039599033106,9
2021-05-20 03:15:00+00:00,LINKUSDT,cluster_stress,0.015,-0.031170124075284102,-0.0004675518611292615,1.005411737579342,0.5411737579342102,4
2021-05-20 03:15:00+00:00,LTCUSDT,cluster_stress,0.015,-0.012697168786766602,-0.00019045753180149902,1.0052202493413585,0.5220249341358452,7
2021-05-20 03:15:00+00:00,XRPUSDT,cluster_stress,0.015,0.0025111728127269004,3.76675921909035e-05,1.0052581135677727,0.5258113567772726,6
2021-05-20 03:45:00+00:00,ADAUSDT,cluster_stress,0.015,0.10614058296400139,0.0015921087444600208,1.0068585938008232,0.685859380082321,9
2021-05-20 04:00:00+00:00,BNBUSDT,cluster_stress,0.015,0.1218223806440645,0.0018273357096609674,1.0086984624638544,0.8698462463854417,8
2021-05-20 04:00:00+00:00,XRPUSDT,cluster_stress,0.015,0.15935230878691659,0.0023902846318037485,1.0111095388968059,1.1109538896805882,9
2021-05-21 11:30:00+00:00,SOLUSDT,cluster_stress,0.015,-0.0451240947615953,-0.0006768614214239295,1.0104251578570929,1.042515785709286,0
2021-05-21 17:45:00+00:00,ADAUSDT,cluster_stress,0.015,-0.026071404480437398,-0.00039107106720656095,1.0100300098122772,1.0030009812277196,7
2021-05-21 17:45:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.030032472988258105,-0.00045048709482387153,1.009575004327472,0.9575004327472048,4
2021-05-21 17:45:00+00:00,BNBUSDT,cluster_stress,0.015,-0.0272295516004524,-0.000408443274006786,1.0091626502073492,0.9162650207349188,0
2021-05-21 17:45:00+00:00,ETHUSDT,cluster_stress,0.015,-0.011376798866670802,-0.000170651983000062,1.0089904345999217,0.899043459992166,5
2021-05-21 17:45:00+00:00,LINKUSDT,cluster_stress,0.015,-0.047627191972200104,-0.0007144078795830015,1.0082696038830197,0.8269603883019672,6
2021-05-21 17:45:00+00:00,LTCUSDT,cluster_stress,0.015,-0.0286138057724775,-0.0004292070865871625,1.0078368474238426,0.7836847423842608,2
2021-05-21 17:45:00+00:00,SOLUSDT,cluster_stress,0.015,0.0331431272014996,0.0004971469080224941,1.0083378903963305,0.8337890396330483,1
2021-05-21 17:45:00+00:00,XRPUSDT,cluster_stress,0.015,-0.0169336705301662,-0.000254005057952493,1.0080817674720446,0.8081767472044588,3
2021-05-21 19:15:00+00:00,LINKUSDT,cluster_stress,0.015,-0.0122360661139,-0.0001835409917085,1.0078967431447194,0.7896743144719442,8
2021-05-21 21:30:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.045062335311993794,-0.0006759350296799069,1.0072154704297276,0.7215470429727588,2
2021-05-21 21:30:00+00:00,BNBUSDT,cluster_stress,0.015,-0.0779768335023999,-0.0011696525025359985,1.0060373783341465,0.6037378334146526,1
2021-05-21 21:30:00+00:00,LINKUSDT,cluster_stress,0.015,-0.0499247229482961,-0.0007488708442244414,1.005283986273312,0.5283986273312058,3
2021-05-21 21:30:00+00:00,LTCUSDT,cluster_stress,0.015,-0.0402030683499998,-0.000603046025249997,1.0046777537611424,0.46777537611424336,4
2021-05-21 22:45:00+00:00,ADAUSDT,cluster_stress,0.015,0.04198190323491951,0.0006297285485237927,1.0053104280247525,0.5310428024752456,7
2021-05-21 22:45:00+00:00,AVAXUSDT,cluster_stress,0.015,0.03346742007830329,0.0005020113011745494,1.0058151052208093,0.5815105220809302,9
2021-05-21 22:45:00+00:00,BNBUSDT,cluster_stress,0.015,0.0119830435561454,0.00017974565334218098,1.0059958961140385,0.5995896114038501,4
2021-05-21 22:45:00+00:00,ETHUSDT,cluster_stress,0.015,0.0288064006259348,0.000432096009389022,1.0064305829262112,0.6430582926211237,8
2021-05-21 22:45:00+00:00,LINKUSDT,cluster_stress,0.015,0.04333390840438281,0.0006500086260657421,1.0070847714866495,0.7084771486649544,6
2021-05-21 22:45:00+00:00,SOLUSDT,cluster_stress,0.015,0.015152585828518098,0.00022728878742777145,1.0073136705631978,0.731367056319776,5
2021-05-22 06:00:00+00:00,ADAUSDT,cluster_stress,0.015,-0.0612958837677328,-0.000919438256515992,1.0063875078381703,0.6387507838170325,2
2021-05-22 06:00:00+00:00,AVAXUSDT,cluster_stress,0.015,-0.0645789224076306,-0.000968683836114459,1.00541263652646,0.5412636526459957,0
2021-05-22 06:00:00+00:00,XRPUSDT,cluster_stress,0.015,-0.10239052394737039,-0.0015358578592105558,1.0038684656269012,0.3868465626901241,1
2021-05-22 07:45:00+00:00,ADAUSDT,cluster_stress,0.015,-0.0233741304507754,-0.000350611956761631,1.0035164973398365,0.35164973398364996,5
2021-05-22 07:45:00+00:00,BNBUSDT,cluster_stress,0.015,-0.030597224030586703,-0.00045895836045880054,1.003055925053524,0.30559250535240334,4
2021-05-22 07:45:00+00:00,ETHUSDT,cluster_stress,0.015,-0.014680281174499401,-0.000220204217617491,1.002835047908321,0.2835047908321009,7
2021-05-22 07:45:00+00:00,LINKUSDT,cluster_stress,0.015,-0.026560808293528602,-0.00039841212440292905,1.002435506266458,0.2435506266458054,3
2021-05-22 07:45:00+00:00,LTCUSDT,cluster_stress,0.015,-0.0338773460000647,-0.0005081601900009705,1.00192610844913,0.1926108449129993,6
2021-05-22 08:45:00+00:00,BNBUSDT,cluster_stress,0.015,0.054287828210193206,0.0008143174231528981,1.002741994335952,0.2741994335951903,9
